Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
14,[M](U),    HOWSTUFFWORKS.COM*,"12,422","10,717","11,549","12,476","12,592","12,928","11,200","12,811","11,784","13,234","12,622","12,898","11,725","11,808","12,040"
15,[C](U),    Yahoo! Dictionary,"10,495","8,568","7,887","8,205","10,121","8,446","7,601","8,696","8,792","9,214","8,411","8,733","8,617","9,472","9,239"
16,[P],    ARCHIVE.ORG,"5,394","5,343","5,933","6,156","6,364","6,098","5,562","5,707","5,518","5,817","5,426","7,508","6,314","6,040","8,000"
17,[P](U),    WISEGEEK.COM,"6,827","7,382","7,762","9,090","9,579","9,609","9,077","16,331","14,897","12,737","10,001","9,183","7,963","7,564","7,396"
18,[M],    REVERSO.NET*,"7,635","6,580","6,601","8,778","8,932","9,462","7,920","8,429","7,223","8,057","7,926","8,519","7,432","6,343","7,206"
19,[M](U),    Demand Media Network,"9,785","9,715","10,282","11,176","12,038","11,559","10,539","12,040","10,221","9,019","7,679","7,268","6,275","5,998","6,316"
20,[C],    Naver.com Dictionary,"5,808","5,513","5,178","6,072","5,611","5,579","5,042","5,308","4,348","5,622","5,755","6,171","6,277","5,556","6,081"
21,[P],    THINKEXIST.COM,"6,769","6,700","7,155","7,853","8,137","8,097","7,793","8,004","6,968","7,559","7,333","8,386","7,820","6,390","6,014"
22,[M],    ICIBA.COM,"7,638","8,329","11,342","11,190","9,079","8,716","7,734","6,426","5,526","6,471","5,361","6,793","10,076","9,708","5,372"
23,[M],    WER-WEISS-WAS.DE,"6,780","6,763","7,038","7,637","7,500","7,641","6,700","7,257","6,114","6,042","5,587","6,514","6,552","6,006","4,944"
24,[P],    BIBLEGATEWAY.COM,"3,607","3,390","3,487","4,017","4,130","3,668","3,295","4,144","3,837","4,173","3,747","4,290","3,794","3,469","4,398"
25,[P],    LEXILOGOS.COM,"3,191","2,734","3,675","4,299","4,686","4,599","4,271","4,501","4,030","4,275","4,263","4,362","4,045","3,635","4,154"
26,[C](U),    ANSWERBAG.COM*,"9,656","9,868","9,512","9,977","11,125","12,964","13,487","14,849","12,695","8,803","5,821","4,919","4,130","3,707","3,547"
27,[C],    SCIENCEDIRECT.COM,"2,407","2,457","2,914","2,721","3,138","3,012","2,237","2,522","2,489","3,525","3,562","3,895","3,493","3,137","3,218"
28,[P],    DICT.CC,"3,476","3,098","3,401","3,511","3,439","3,864","3,294","3,644","2,672","2,799","2,693","3,227","3,049","3,031","3,208"
29,[P],    DEFINICION.DE,950,703,"1,346","1,341","1,373","1,468",635,"1,005","1,635","1,900","1,638","2,134","1,739","1,405","2,787"
30,[P],    ITUSOZLUK.COM,"2,932","2,835","2,837","2,705","2,737","2,990","2,903","3,048","2,596","2,922","2,878","2,931","2,813","2,670","2,785"
31,[P],    SPRINGERLINK.COM,"6,061","5,100","5,034","5,504","6,021","6,150","4,442","4,747","4,482","4,920","3,634","3,579","3,156","2,552","2,723"
32,[P],    COINMILL.COM,"1,899","2,041","2,147","1,995","2,063","2,106","1,963","2,378","1,939","2,265","1,900","2,212","2,362","2,737","2,556"
33,[P],    IXL.COM,893,801,"1,197","1,484","1,596","2,070","1,325","1,535","1,632","1,770","2,287","1,997","2,234","1,900","2,296"
34,[P],    BIOGRAFIASYVIDAS.COM,"1,688","1,170","1,718","1,977","2,105","1,948",928,"1,235","1,705","2,124","1,777","2,262","1,557","1,381","2,225"
35,[P],    LAWTIME.CN,"1,884","1,889","1,855","1,927","1,511","1,764","1,220","1,372","1,272","2,825","1,675","2,330","2,051","2,132","2,168"
36,[P],    TURKCEBILGI.COM,"1,957","1,851","1,994","2,085","2,608","2,597","2,707","2,526","2,093","2,659","2,689","2,691","1,941","1,837","2,065"
37,[P],    CONSUMERREPORTS.ORG,"2,187","2,212","2,677","2,136","1,950","2,480","2,949","2,762","2,470","2,387","1,601","2,003","1,743","1,897","2,021"
38,[P],    POEMHUNTER.COM,"1,961","1,851","1,870","2,175","2,303","2,005","1,844","2,080","1,967","2,238","2,061","2,620","2,022","1,748","1,996"
39,[P],    SCIELO.BR,"1,860","1,379","1,651","1,844","1,970","2,158","1,057",891,"1,070","1,436","1,384","1,645","1,633","1,243","1,942"
40,[P],    MIRSOVETOV.RU,"1,278","1,226","1,434","1,442","1,503","1,524","1,663","1,688","1,525","1,531","1,470","1,539","1,606","1,855","1,771"
41,[P],    THAIGOODVIEW.COM,"1,250","1,302","1,274","1,359",839,"1,447","1,344","1,518","1,429",970,748,"1,198","1,557","1,553","1,739"
42,[P],    WOXIKON.DE,"2,025","1,647","1,694","1,945","1,920","2,323","2,089","2,313","1,966","1,937","1,611","2,009","1,734","1,623","1,652"
43,[P],    GUNS.RU,"1,517","1,529","1,559","1,682","1,809","1,891","1,432","1,936","1,725","1,668","1,593","1,656","1,546","1,843","1,635"
44,[P],    ONLINECONVERSION.COM,"1,642","1,772","1,653","1,698","1,695","1,604","1,558","1,469","1,414","1,320","1,146","1,411","1,493","1,311","1,624"
45,[P],    UN.ORG,"1,503","1,095","1,219","1,662","1,803","1,763","1,496","1,592","1,516","1,947","1,793","1,733","1,669","1,270","1,517"
46,[P],    ArticlesBase.com Sites,"10,177","10,570","9,636","9,978","10,459","1,684","1,220","1,411","1,440","1,756","1,390","1,767","1,469","1,350","1,336"
47,[P],    ARABIC-KEYBOARD.ORG,841,854,945,"1,251","1,181","1,092","1,252","1,249","1,163","1,364","1,296","1,234","1,192","1,208","1,305"
48,[P],    TRANSLIT.RU,947,944,952,"1,007","1,096","1,156",993,"1,005","1,051","1,024",887,888,"1,003","1,077","1,290"
49,[P],    5156EDU.COM,"1,293","1,236","1,178","1,062",956,"1,002",961,"1,118",996,"1,203",838,"1,749","1,272",846,"1,283"
50,[P],    WORLDCAT.ORG,689,582,685,837,"1,048","1,142",801,857,974,"1,125",939,996,931,909,"1,259"
51,[P],    BOOKZ.RU,"1,070",936,"1,088","1,229","1,351","1,309","1,105","1,227","1,087","1,064",998,"1,169","1,111","1,257","1,240"
52,[P],    ALC.CO.JP,"1,557","1,456","1,350","1,387","1,390","1,312","1,170","1,225","1,070","1,187",994,"1,226","1,177","1,089","1,230"
53,[P],    TRADUCEGRATIS.COM,"1,978","1,712","1,422","1,552","1,631","1,292","1,086","1,161","1,025","1,006",928,"1,064","1,000",990,"1,200"
54,[P],    SLD.CU,"1,017",755,844,"1,071","1,094","1,075",647,703,879,"1,048","1,034","1,241",939,887,"1,140"
55,[P],    ACRONYMFINDER.COM,777,"1,014","1,147","1,083","1,090","1,178","1,245","1,693","1,753","1,757","1,384","1,376","1,423","1,322","1,140"
56,[P],    Farlex.com Sites,443,469,496,472,"1,372","1,585","1,230","1,216","1,129","1,121","1,594","1,898","1,130",971,"1,139"
57,[P],    VDICT.COM,854,764,867,848,877,799,769,705,636,790,695,786,751,653,"1,126"
58,[P],    PEOPLES.RU,"1,470","1,206","1,359","1,432","1,404","1,667","1,561","1,716","1,579","1,667","1,449","1,367","1,235","1,321","1,117"
59,[P],    ASKMEHELPDESK.COM,"1,933","2,041","2,097","2,321","2,476","2,203","2,406","2,799","2,249","1,974","1,577","1,470","1,509","1,454","1,113"
60,[M],    LAROUSSE.FR,926,654,702,"1,215","1,282","1,394","1,178","1,286","1,254","1,333","1,449","1,316","1,048",920,"1,079"
61,[P],    ENERGYGUIDE.COM,852,854,880,820,858,"1,016","1,088",994,983,869,916,710,955,994,"1,050"
62,[M],    WEBOPEDIA.COM,990,874,943,"1,099","1,250","1,047",889,"1,019",995,"1,076",904,"1,042","1,161","1,071","1,024"
63,[P],    HOWTODOTHINGS.COM,"2,231","2,201","2,379","2,298","2,597","2,578","2,819","2,855","2,356","1,990","1,165","1,169","1,068","1,066",996
64,[P],    TURNITIN.COM,937,704,843,"1,422","1,699","1,618","1,315","1,257","1,495","1,772","1,824","1,704","1,008",815,994
65,[P],    DICIONARIOINFORMAL.COM.BR,"1,213","1,035","1,282","1,329","1,256","1,342","1,079","1,137","1,173","1,323","1,231",979,950,729,992
66,[P],    WIKILEARNING.COM,"1,125",823,"1,003","1,189","1,251","1,364",641,753,"1,034","1,140","1,071","1,284","1,082",817,977
67,[P],    BIBLIOTEKAR.RU,981,685,731,"1,183","1,332","1,429","1,482","1,467","1,274","1,459","1,499","1,663","1,467","1,079",974
68,[P],    CALEND.RU,812,736,814,"1,093","1,172","1,201","1,084","1,082","1,035",979,909,939,899,829,972
69,[P],    ALDEBARAN.RU,"1,143",960,"1,157","1,144","1,247","1,235","1,081","1,147",984,"1,027","1,013","1,025",995,"1,061",961
70,[P],    MIJNWOORDENBOEK.NL,"1,236",953,"1,091","1,271","1,386","1,468","1,226","1,322","1,128","1,228","1,023","1,221","1,084",846,947
71,[P],    TRANSLATED.NET,509,441,429,485,625,479,391,589,581,608,600,766,748,842,947
72,[P],    BUSINESSBALLS.COM,"1,081","1,026","1,069","1,029","1,075",955,781,797,859,946,844,932,773,900,944
73,[P],    ZARGAN.COM,"1,006",954,917,918,"1,059","1,054","1,106","1,082",941,"1,144","1,085","1,061",879,887,935
74,[P],    ABBREVIATIONS.COM,563,620,577,530,607,525,531,681,554,637,719,947,"1,034",930,932
75,[P],    QURANEXPLORER.COM,485,499,821,536,412,476,537,489,393,474,387,464,543,550,928
76,[P],    SMARTDRAW.COM,"1,233","1,277","1,289","1,268","1,507","1,225","1,123","1,219","1,122","1,074",899,"1,152","1,004","1,062",923
77,[P],    SOZLUK.NET,751,543,631,604,650,663,732,647,555,697,624,655,547,532,910
78,[P],    DUDEN.DE,726,440,639,714,709,682,608,822,662,710,615,730,652,747,874
79,[P],    ANGLAISFACILE.COM,963,615,686,"1,206","1,224","1,295","1,151","1,178",910,"1,107","1,247","1,305",992,838,873
80,[P],    PHRASES.ORG.UK,792,842,786,945,992,"1,163","1,069",960,780,886,763,908,918,745,844
81,[P],    ACTUALICESE.COM,488,409,537,489,496,532,324,478,558,619,591,700,649,650,806
82,[P],    KLERK.RU,964,"1,005",795,"1,014","1,078","1,218","1,143","1,420","1,432","1,551","1,426","1,168","1,133",952,800
83,[P],    VERTALEN.NU,959,739,840,972,"1,051","1,147","1,016","1,177",954,955,899,981,976,759,781
84,[P],    SCIELO.CL,845,624,669,814,790,942,461,357,498,584,616,681,571,511,707
85,[P](u),    QUESTIA.COM,"1,045","1,035",841,"1,459","1,556","2,135","1,465","1,560","1,826","1,978","1,452","1,155",695,585,699
86,[P],    FOURMILAB.CH,289,275,250,368,363,361,320,301,319,325,386,328,300,550,691
87,[P],    TRANSLATE.PL,749,610,834,"1,057",999,"1,067","1,011","1,082",863,844,759,945,715,622,684
88,[P],    MOREWORDS.COM,298,258,348,397,420,427,382,470,422,544,506,641,576,568,665
89,[P],    ALLGREATQUOTES.COM,872,829,"1,085","1,203","1,439","1,595","1,837","2,000","1,886","1,732","1,212",967,794,773,648
90,[C],    ALLEXPERTS.COM,"1,367","1,359","1,236","1,357","1,381","1,394","1,169","1,139",944,950,851,965,852,707,645
91,[P],    OMNIGLOT.COM,542,528,538,578,593,615,778,591,516,452,425,501,558,606,641
92,[P],    STARS21.COM,939,869,772,822,886,749,636,773,675,713,587,718,744,694,624
93,[P],    123HELPME.COM,"1,107",799,873,"1,314","1,770","1,869","1,270","1,465","1,454","1,612","1,354","1,478",859,652,624
94,[P],    BrainPOP,418,379,525,"1,062","1,102","1,070",683,863,839,903,810,804,501,324,607
95,[C],    LIBRARYTHING.COM,873,780,781,875,787,994,855,924,882,920,611,771,690,626,602
96,[P],    DICOCITATIONS.COM,561,470,482,731,663,837,898,993,906,834,803,899,891,531,591
97,[P],    SERIALSSOLUTIONS.COM,456,412,317,657,697,801,558,556,595,789,682,601,465,471,588
98,[P],    NOLO.COM,349,420,375,361,352,307,324,380,488,348,430,382,462,501,564
99,[P],    WISDOMQUOTES.COM,965,"1,117","1,291",970,"1,173","1,107",775,743,529,743,706,767,634,570,561
100,[P],    EMERALDINSIGHT.COM,675,598,673,816,"1,065","1,020",666,636,613,653,665,805,524,414,556
101,[P],    WEBSTERS-ONLINE-DICTIONARY.ORG,282,247,271,315,414,515,498,598,467,738,604,617,531,437,555
102,[P],    PWN.PL,670,478,578,900,956,"1,045",931,"1,081",825,956,854,968,784,510,550
103,[P],    DEXONLINE.RO,359,301,284,500,620,649,532,640,559,646,541,655,573,507,543
104,[P],    BNF.FR,341,208,242,428,483,468,436,505,564,624,584,431,431,315,523
105,[P],    MANSIONINGLES.COM,566,463,573,573,613,712,460,528,567,611,470,590,481,427,521
106,[P],    CALCULATOR.COM,407,401,383,638,699,684,651,675,578,559,560,689,561,525,513
107,[P],    HONEYWELL.COM,461,503,527,495,415,484,467,596,469,610,487,467,470,395,512
108,[P],    ENGLISCH-HILFEN.DE,736,438,522,711,881,"1,093",821,873,861,965,764,"1,049",860,530,511
109,[P],    GOGEN-ALLGUIDE.COM,371,322,343,319,450,376,377,575,429,435,379,361,446,413,492
110,[P],    SESLISOZLUK.COM,"1,021",981,"1,028","1,220","1,197","1,231","1,093",905,717,660,677,808,719,553,490
111,[P],    POEMSOURCE.COM,795,692,649,732,621,868,901,675,"1,138",511,535,827,660,405,490
112,[P],    INGENTACONNECT.COM,490,605,485,561,611,660,438,495,515,561,496,420,370,373,478
113,[P],    ENGLISHPAGE.COM,534,425,477,622,802,865,693,632,643,728,542,765,628,464,461
114,[P],    SYNONYMES.COM,524,366,386,513,560,718,548,519,461,503,473,540,452,325,460
115,[P],    SACRED-TEXTS.COM,420,343,376,371,420,386,343,338,335,443,369,389,338,319,454
116,[P],    NEWWORLDENCYCLOPEDIA.ORG,467,334,438,535,670,625,394,600,551,723,629,829,528,404,452
117,[P],    EXAMPLEESSAYS.COM,750,542,544,912,"1,267","1,226","1,061","1,146","1,114","1,161",874,967,668,506,451
118,[M],    QUIBBLO.COM,822,851,804,673,831,963,864,"1,028",702,482,463,784,994,"1,075",441
119,[P],    SO100.CN,995,820,936,858,183,387,318,153,147,347,283,251,101,91,432
120,[P],    BEST-LOVE-POEMS.COM,585,663,601,706,654,707,610,635,693,632,665,857,743,496,429
121,[P],    INFORMATIONSARCHIV.NET,456,433,535,485,567,402,452,436,451,482,400,585,518,545,425
122,[C],    BOOKFINDER.COM,201,286,323,291,251,335,295,337,233,333,222,427,285,315,423
123,[P],    PSICOLOGIA-ONLINE.COM,244,323,302,369,401,426,287,254,313,393,308,452,410,341,380
124,[P],    WAPEDIA.MOBI,"3,336","3,085","3,288","3,924","3,895","4,463","2,419","2,693","2,101","1,068",648,757,582,523,376
125,[P],    MYDICT.COM,477,364,389,422,496,575,496,497,507,620,510,518,451,343,373
126,[P],    GEOGRAPH.ORG.UK,400,434,413,445,408,391,235,301,330,386,342,394,369,378,371
127,[C],    Voila.fr Translation,765,753,974,"1,059",888,"1,198",867,951,"1,166",938,700,552,619,396,364
128,[M],    CODEGURU.COM,457,416,501,456,474,434,360,536,364,481,455,501,438,329,363
129,[P],    BUSCALIBROS.CL,353,315,372,360,327,351,234,266,425,547,482,484,350,264,360
130,[P],    ABCPEDIA.COM,363,265,246,323,360,274,210,230,377,426,357,438,412,273,358
131,[P],    STROYPORTAL.RU,439,458,477,421,397,372,276,319,319,311,347,338,362,375,354
132,[P],    WISSEN.DE,614,546,549,625,545,802,589,642,672,627,596,644,579,399,354
133,[P],    REPEC.ORG,560,581,511,723,722,768,647,588,625,646,616,571,418,351,353
134,[P],    FAMOUSPOETSANDPOEMS.COM,440,398,422,526,630,604,456,590,591,668,678,775,531,389,347
135,[P],    BIREME.BR,461,314,407,451,481,489,229,223,300,371,404,503,370,238,346
136,[P],    QUECHOISIR.ORG,358,295,306,325,273,378,356,610,344,363,327,421,418,321,327
137,[P],    FREEDICT.COM,565,552,507,472,473,453,390,464,339,323,261,292,293,276,325
138,[P],    YEMINLISOZLUK.COM,250,206,211,255,297,275,290,318,281,353,369,359,270,256,321
139,[P],    ONELOOK.COM,411,459,400,485,630,471,334,441,373,410,342,373,320,297,321
140,[C],    BIOLOGY-ONLINE.ORG,421,290,358,575,649,585,411,467,487,525,410,456,341,244,319
141,[P],    LEXICOOL.COM,624,547,476,650,663,578,442,549,431,466,470,468,367,327,312
142,[P],    POETS.ORG,223,218,264,229,391,375,299,343,378,375,409,375,270,219,299
143,[P],    EPNET.COM,368,397,437,358,391,409,359,305,306,336,267,284,245,299,297
144,[P],    JEWISHVIRTUALLIBRARY.ORG,297,247,259,346,379,346,294,361,300,360,343,407,281,206,296
145,[P],    MEGAESSAYS.COM,611,454,513,837,"1,083","1,043",817,894,692,744,597,632,395,247,293
146,[P],    WEBELEMENTS.COM,141,142,171,424,559,471,386,450,259,327,193,202,157,179,290
147,[P],    SEVGILIYE.COM,267,253,165,232,209,212,245,233,288,189,195,180,290,219,289
148,[P],    KDD.CC,136,246,226,210,163,205,170,195,190,135,169,176,240,196,279
149,[P],    OSZK.HU,365,324,241,379,403,401,337,303,260,270,203,234,183,167,277
150,[P],    UNIVERSALIS.FR,250,216,227,409,446,507,492,476,596,615,415,558,409,244,276
151,[P],    INFOVISUAL.INFO,342,216,235,326,430,387,240,322,275,294,252,299,228,246,270
152,[P],    DEFINICION.ORG,288,302,382,463,449,423,196,229,380,468,322,333,264,150,269
153,[P],    KWINTESSENTIAL.CO.UK,425,301,336,415,475,483,412,396,319,483,407,463,381,433,265
154,[P],    MOLWICK.COM,288,190,276,359,390,373,171,200,310,390,231,294,272,179,259
155,[P],    LIB.OH.US,196,246,244,249,159,156,158,139,190,177,170,146,231,216,255
156,[P],    NYPL.ORG,245,322,246,357,333,369,296,315,307,291,262,323,221,209,255
157,[P],    NCIKU.COM,217,171,145,170,152,135,202,182,268,260,339,352,219,148,247
158,[P],    NOTAIRES.FR,244,223,231,238,316,276,200,148,362,281,196,362,371,242,241
159,[P],    USHISTORY.ORG,225,295,233,481,536,372,281,342,360,407,294,295,228,254,240
160,[P],    EVERYTHING2.COM,909,756,824,"1,042","1,097",893,724,803,673,457,327,322,294,180,235
161,[P],    FREELANG.NET,282,230,222,247,169,207,227,223,204,210,175,239,221,207,234
162,[P],    DICTS.INFO,313,329,347,311,414,252,223,265,244,265,227,306,306,203,223
163,[P],    MIRSLOVAREI.COM,570,211,201,608,"1,143","1,062",909,796,649,796,801,"1,035",822,271,218
164,[P],    VISUALTHESAURUS.COM,255,196,201,272,297,243,217,241,186,228,193,231,142,161,213
165,[P],    LOTSOFESSAYS.COM,606,529,495,902,"1,019","1,077",837,856,857,664,405,485,269,193,212
166,[P],    FOOTNOTE.COM,308,230,245,240,274,332,330,411,414,355,342,308,393,379,212
167,[P],    ALA.ORG,207,246,232,244,226,227,156,272,210,206,162,141,188,143,208
168,[P],    BrainyMedia Sites,"4,922","5,030","5,677","6,068","6,476","6,486","5,772","6,488","5,051","5,464",201,194,123,156,205
169,[P],    MANAGEMENTHELP.ORG,467,479,479,472,635,515,351,426,497,465,358,302,301,229,204
170,[P],    TOPLUMDUSMANI.NET,165,182,161,308,467,473,481,436,313,475,491,407,238,182,200
171,[P],    THEOI.COM,166,165,171,235,282,248,290,260,236,185,226,239,176,175,197
172,[P],    CUMMINGSSTUDYGUIDES.NET,163,55,136,271,303,343,255,295,331,287,294,299,218,149,192
173,[P],    TOPPRODUCT.NL,328,302,354,236,258,212,184,209,207,220,171,225,196,170,189
174,[P],    ARTCYCLOPEDIA.COM,292,202,304,355,389,439,276,352,350,261,196,157,170,139,187
175,[P],    ZENO.ORG,476,275,244,371,358,388,305,307,256,267,254,260,210,133,187
176,[P],    CUCUMIS.ORG,231,213,201,275,293,237,242,246,197,213,187,237,207,204,185
177,[P],    NATIVE-LANGUAGES.ORG,215,271,234,366,462,392,211,302,237,190,197,241,160,201,184
178,[P],    ALTALEX.COM,383,283,220,282,329,339,247,292,289,284,247,291,271,241,184
179,[P],    VITALREC.COM,284,260,325,300,230,212,167,210,217,272,148,150,111,184,181
180,[P],    TRANSLATION-GUIDE.COM,415,417,338,374,390,364,268,365,300,292,184,291,230,221,181
181,[P],    WORDWEBONLINE.COM,213,209,177,249,237,193,183,217,149,147,169,220,165,99,169
182,[P],    ELITESKILLS.COM,195,121,133,259,314,388,309,260,274,288,262,354,230,117,168
183,[P],    POEMOFQUOTES.COM,544,448,524,446,456,457,522,541,528,318,229,228,171,171,167
184,[P],    BIYOGRAFI.INFO,176,141,164,195,215,211,232,308,225,238,199,207,148,181,166
185,[P],    LEXINTER.NET,322,205,227,286,300,341,208,305,266,319,293,307,395,146,164
186,[P],    AMERICANRHETORIC.COM,148,70,141,252,218,229,172,294,214,217,186,192,127,144,162
187,[P],    LECTLAW.COM,310,421,431,373,428,292,289,370,360,374,227,182,164,184,157
188,[P],    JURIS.DE,338,281,281,445,390,354,304,355,441,410,405,322,406,349,148
189,[P],    FRENCH-LINGUISTICS.CO.UK,213,119,140,260,288,247,185,257,158,274,193,211,214,159,148
190,[P],    YOURCHILDLEARNS.COM,181,139,126,198,140,148,145,140,143,188,166,434,111,118,145
191,[P],    ARKITERA.COM,294,306,285,309,361,278,302,348,234,355,336,337,177,151,144
192,[P],    EGO4U.DE,375,180,233,343,367,475,360,387,450,474,265,395,323,161,139
193,[P],    WWWW4.COM,458,287,349,788,695,683,587,485,491,512,537,588,446,152,131
194,[P],    OCLC.ORG,155,213,182,241,219,230,148,198,239,171,202,208,172,154,129
195,[P],    QUOTELAND.COM,202,184,175,167,175,228,136,188,162,189,123,122,153,157,126
196,[P],    AIES.CN,368,364,399,381,334,287,141,170,148,278,8,160,283,364,125
197,[M](U),    COURSEWORK.INFO,414,297,278,564,794,735,482,727,571,709,510,427,303,149,124
198,[P],    SOBRESITES.COM,268,251,283,226,225,210,148,157,190,213,184,186,167,124,122
199,[P],    PANTHEON.ORG,176,144,204,260,367,231,150,211,280,233,197,223,136,139,122
200,[P],    NETPOETS.COM,505,448,450,437,550,429,363,372,389,302,195,229,95,86,121
201,[P],    SPISHY.RU,187,60,91,"1,627","1,421","1,307","1,327","1,131","1,181","1,252","1,346","1,086",174,91,120
202,[P],    PETS4YOU.COM,296,301,250,300,242,216,276,286,245,113,154,105,118,179,119
203,[P],    VICTORIANWEB.ORG,178,157,129,233,225,305,292,226,189,185,223,187,192,175,117
204,[P],    ECHEAT.COM,331,307,267,454,497,548,351,393,373,358,257,303,193,121,117
205,[P],    ILMAINENSANAKIRJA.FI,213,188,181,187,176,176,165,178,178,171,158,166,121,99,115
206,[P],    ALLWORDS.COM,226,196,171,207,245,208,191,210,171,183,162,130,135,79,111
207,[P],    LUMINARIUM.ORG,124,70,109,213,227,205,135,180,195,151,169,149,125,93,111
208,[P],    KNOWLEDGERUSH.COM,424,276,219,264,294,289,176,300,264,281,246,243,165,120,111
209,[P],    EYEWITNESSTOHISTORY.COM,131,171,94,326,299,272,259,247,211,247,181,190,102,68,109
210,[P],    IPL.ORG,136,117,157,163,209,212,144,240,169,173,164,178,175,95,106
211,[P],    SAIDWHAT.CO.UK,414,448,469,591,505,480,437,484,420,323,227,164,123,105,103
212,[P],    Antiqbook,136,123,151,146,172,183,132,147,190,165,102,122,84,115,101
213,[P],    GLOSSARY.RU,464,103,111,293,421,422,453,382,344,330,390,457,390,97,99
214,[P],    U-S-HISTORY.COM,183,154,185,382,470,478,431,443,400,336,289,352,154,123,97
215,[C],    Virgilio Sapere,180,135,110,213,198,206,145,182,150,163,130,159,133,92,87
216,[P],    FOREIGNWORD.COM,172,152,153,176,157,147,165,127,138,104,101,81,104,83,85
217,[P],    TDK.ORG.TR,48,59,53,114,149,100,114,133,118,103,117,107,90,62,80
218,[P],    NORTHPOLE.COM,116,102,90,121,283,886,"2,158",184,98,74,77,74,64,55,80
219,[P],    ACADEMON.COM,217,293,228,349,519,577,471,415,433,401,261,223,136,154,80
220,[M],    Informit Network,802,653,705,116,128,81,150,112,106,171,72,112,66,92,79
