Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
168,[P](u),    Hearst Digital Media,"23,163","20,983","21,749","20,378","23,721","24,044","23,060","24,472","26,181","24,081","23,003","23,484","24,774","23,351","24,592"
169,[P](U),    Indeed,"12,613","12,881","13,957","13,275","12,000","15,948","15,762","17,608","16,276","17,506","18,441","20,093","21,136","22,626","23,902"
170,[P],    EZINEARTICLES.COM,"18,844","19,092","21,401","20,494","19,550","21,000","17,636","18,668","18,786","20,002","18,987","20,816","21,895","22,287","23,887"
171,[P](u),    CafeMom Network,"10,092","9,992","9,619","11,781","14,771","16,003","15,301","17,925","19,342","20,267","17,843","18,761","20,013","19,876","23,835"
172,[P],    Samsung Group,"21,096","25,260","23,405","25,824","30,025","22,390","18,847","20,724","20,612","22,046","22,325","23,169","24,035","25,980","23,613"
173,[P],    Steam (App),"17,217","16,776","16,760","18,743","19,572","19,122","18,412","19,021","20,316","21,018","20,375","20,932","21,899","22,785","23,542"
174,[P],    Bank of America,"25,213","25,781","25,132","27,294","26,670","26,596","24,761","25,832","25,326","25,639","25,122","26,433","26,854","25,275","23,461"
175,[P],    MINICLIP.COM,"34,005","30,356","30,265","29,123","33,544","30,832","23,201","29,432","28,575","29,405","30,338","30,401","30,247","23,051","23,418"
176,[P],"    AT&T, Inc.","23,461","23,118","23,200","23,865","27,022","25,633","22,851","23,959","22,686","22,897","24,748","24,542","25,099","23,543","23,229"
177,[P],    PCPOP Sites,"24,396","20,688","23,895","20,382","17,712","18,559","15,925","23,888","22,814","24,221","25,137","26,015","25,381","25,411","23,229"
178,[P],    Sakura Internet,"23,252","23,053","23,710","23,302","23,842","24,017","22,473","23,042","22,828","23,466","22,431","23,054","23,126","23,005","23,045"
179,[P](U),    Hulu,"14,020","16,031","18,879","18,847","18,941","19,962","18,946","19,666","20,161","21,921","19,839","20,565","19,633","20,772","22,921"
180,[P],    Sears Sites,"19,463","17,988","19,725","28,997","31,052","21,764","18,798","20,818","20,547","20,664","20,196","22,303","21,984","21,159","22,886"
181,[P],    NEC Corporation,"21,115","21,206","21,676","21,106","21,117","22,384","21,210","22,183","22,115","22,655","22,423","22,434","23,013","22,423","22,795"
182,[P],    RCS Media Group,"19,698","21,544","21,200","20,945","20,843","21,089","21,150","23,067","24,107","25,322","29,049","22,375","20,701","22,243","22,531"
183,[P],    Gruner+Jahr Sites,"16,678","18,534","19,075","18,755","19,265","19,980","19,454","20,777","21,006","22,190","21,623","19,931","20,579","21,532","22,283"
184,[P](u),    Best Buy Sites,"21,931","21,724","21,345","32,379","37,492","26,234","23,584","22,115","20,916","22,455","21,760","23,171","23,723","22,670","22,259"
185,[P],"    Internet Brands, Inc.","19,372","18,319","19,433","18,648","20,081","22,545","20,528","22,007","22,309","22,606","22,646","22,707","22,614","22,348","22,219"
186,[P],    SK Group,"19,552","20,599","22,390","22,224","22,181","23,097","21,796","22,310","22,349","22,535","22,325","22,327","22,910","22,603","22,203"
187,[P],    Groupe TF1,"20,680","20,980","19,358","18,653","19,060","20,304","20,690","19,486","20,715","20,671","22,774","20,598","20,965","21,776","22,142"
188,[P],    BADOO.COM,"15,384","14,637","11,504","10,237","13,549","16,742","15,560","21,296","22,248","21,312","18,126","16,603","18,088","21,326","22,038"
189,[P],    GiantRealm,"23,433","21,884","22,426","22,446","23,605","23,092","17,339","20,197","19,551","20,609","20,198","21,475","22,773","20,250","21,973"
190,[P](u),    Network 18,"8,192","9,769","10,999","11,391","12,024","12,494","14,529","16,810","16,688","15,610","15,952","17,448","18,236","19,830","21,671"
191,[P],    Cox Enterprises Inc.,"16,102","15,729","15,738","17,514","18,557","20,953","20,934","21,124","21,980","22,371","22,349","21,545","22,272","22,549","21,604"
192,[P](u),    Reuters Sites,"11,195","12,146","12,572","12,752","10,854","11,506","10,535","11,087","11,630","12,955","12,473","20,006","20,151","20,800","21,514"
193,[P],    BEEMP3.COM,"14,526","14,085","16,870","17,610","18,700","18,523","15,903","18,608","18,216","18,776","18,700","18,918","18,811","19,673","21,374"
194,[P],    Grupo Prisa,"15,585","17,396","17,556","17,043","16,434","17,005","17,076","19,504","20,117","20,878","19,906","19,695","20,396","19,932","21,356"
195,[P],    IKEA,"17,362","18,502","18,323","18,054","17,608","20,290","17,683","19,073","18,035","18,840","17,475","19,488","23,385","22,418","21,297"
196,[P],    Kakaku.com Inc.,"18,572","18,979","19,879","19,967","20,973","21,551","20,863","21,416","21,290","21,670","21,436","21,124","21,442","21,647","21,182"
197,[P](u),    Scripps Networks Interactive Inc.,"15,407","14,804","15,443","18,288","19,932","20,232","18,370","17,954","16,667","17,343","17,270","17,094","16,615","16,702","21,102"
198,[P](u),    Hearst Corporation,"9,067","8,859","9,475","12,490","13,718","14,190","12,462","13,435","12,768","18,308","20,070","19,528","19,456","20,828","21,026"
199,[P],    Ticketmaster,"18,994","19,977","20,755","21,543","20,521","20,201","20,060","22,901","22,236","23,830","21,445","23,303","22,095","20,973","20,902"
200,[P],    Rambler Media,"20,499","20,337","20,396","20,479","20,541","18,814","18,804","21,810","16,170","15,983","19,664","19,550","19,772","20,479","20,832"
201,[P],    2345.COM,"13,715","14,525","14,188","14,272","13,503","14,782","15,019","18,240","17,831","18,289","20,497","22,827","24,813","20,142","20,697"
202,[P],    LIMEWIRE.COM,"26,056","23,650","25,940","23,888","25,242","24,543","16,964","22,790","21,660","21,087","17,099","15,616","20,805","17,788","20,594"
203,[P],    NIH,"14,703","15,677","17,635","17,724","15,974","17,998","17,475","19,750","18,502","19,260","17,587","17,826","17,670","19,262","20,491"
204,[P],    Gameforge Sites,"27,049","27,866","26,769","24,417","24,493","25,658","23,852","22,465","25,657","25,624","26,884","24,193","24,512","22,897","20,332"
205,[P],    Xinhua News Agency,"24,949","24,926","25,768","24,103","21,408","22,782","20,279","25,003","23,451","23,917","22,463","21,834","23,584","22,571","20,288"
206,[P],    NETFLIX.COM,"15,103","14,063","13,654","14,233","15,854","20,158","16,921","18,299","17,651","19,277","20,128","21,744","21,410","19,924","20,121"
207,[P](u),    Times Internet Limited,"11,152","11,298","11,919","12,653","13,269","12,634","11,219","12,661","12,715","12,913","12,134","13,036","15,881","17,632","20,091"
208,[P],"    Dwango Co., Ltd.","15,212","14,863","15,494","15,422","16,311","17,097","17,654","17,533","16,824","17,318","18,038","18,685","19,542","20,470","19,993"
209,[P],    Liberty Media Holding Corporation,"12,554","15,665","22,332","13,664","13,372","13,212","12,676","13,361","12,884","12,617","11,653","11,967","12,421","15,462","19,861"
210,[P](U),    WhitePages,"17,357","16,437","16,248","15,972","27,891","22,947","20,871","22,590","21,923","21,484","21,520","21,293","21,374","19,886","19,761"
211,[P],    LETITBIT.NET,"10,314","10,163","10,624","11,839","11,465","11,619","10,220","10,558","10,088","9,651","14,565","14,452","16,870","16,975","19,541"
212,[P],    AVAST.COM,"16,725","13,974","13,820","16,717","14,811","14,609","13,530","14,663","13,514","13,920","14,436","13,902","14,808","16,783","19,540"
213,[P],    Vivendi,"16,126","17,871","17,372","18,487","19,328","18,169","17,732","18,124","18,445","19,152","18,599","17,041","18,352","21,144","19,534"
214,[P](u),    SUITE101.COM,"8,420","9,656","11,863","11,250","11,283","13,028","12,069","12,568","12,935","12,322","15,756","15,938","16,625","17,085","19,501"
215,[P](u),    Advance Internet,"10,626","10,899","10,229","11,440","11,186","19,998","19,727","19,555","18,131","19,989","18,485","19,606","18,849","19,107","19,397"
216,[P](u),    ABCNEWS DIGITAL,"11,278","11,884","11,196","12,160","12,279","13,794","14,040","13,670","12,112","12,501","12,461","11,248","11,594","11,907","19,321"
217,[P],    Seesaa,"17,602","17,015","18,295","17,562","16,866","18,480","17,205","18,350","17,788","19,157","17,746","18,071","17,919","19,615","19,277"
218,[P],    Excite Japan Sites,"18,548","18,998","19,940","18,944","18,781","19,860","18,842","19,801","19,609","19,917","19,612","18,958","19,315","19,571","19,187"
219,[P],    JPMorgan Chase Property,"18,845","18,967","19,376","19,297","20,124","21,135","19,321","19,686","19,215","19,873","20,245","21,373","21,423","20,646","19,118"
220,[P](u),    Encyclopaedia Britannica,"13,062","21,360","24,751","22,649","19,998","22,116","21,901","23,821","22,555","21,497","19,389","16,824","16,593","19,262","18,817"
221,[P],    Twenga,"10,829","11,515","12,660","13,474","13,237","12,262","10,752","11,421","11,506","12,958","11,936","13,379","15,794","17,866","18,786"
222,[P],    PPLive Inc.,"18,038","15,356","18,229","18,716","19,349","21,568","18,472","15,732","17,795","17,046","22,970","26,140","20,150","19,415","18,740"
223,[P],    SOFTPEDIA.COM,"19,277","18,996","21,061","20,826","21,340","21,357","17,282","17,625","15,879","16,104","16,924","17,424","17,453","17,619","18,664"
224,[P],    gretech,"18,782","17,402","19,059","19,159","19,417","19,699","18,329","18,688","18,647","17,392","16,233","17,628","19,094","18,635","18,451"
225,[P],    Infospace Network,"16,821","15,696","15,948","17,738","17,040","17,397","16,266","16,211","16,403","17,525","17,255","18,293","18,110","17,591","18,432"
226,[P](u),    GoAdv,"9,190","10,835","11,704","12,285","12,380","13,714","14,724","15,780","14,618","18,400","15,007","16,231","17,060","17,802","18,416"
227,[P],    Citigroup,"21,464","20,061","19,909","19,154","19,689","19,932","19,343","19,313","18,918","19,849","19,240","20,653","20,416","19,125","18,394"
228,[P],    Cyworld,"18,581","18,975","20,739","18,313","18,891","19,129","18,073","18,545","18,926","19,094","18,328","19,037","19,668","19,340","18,389"
229,[P],    HSBC,"18,200","18,365","18,578","18,401","19,301","19,291","18,240","19,625","19,382","18,614","19,230","19,851","20,156","19,347","18,354"
230,[P],    PICNIK.COM,"9,390","9,630","10,243","10,096","11,445","11,440","10,644","11,999","12,645","13,639","14,692","15,491","16,403","17,237","18,230"
231,[P],"    Recruit Co., Ltd.","19,603","18,561","18,581","17,555","16,737","17,773","17,162","19,004","18,968","18,207","18,182","18,984","19,595","19,047","18,167"
232,[P],    KAIXIN001.COM,"23,663","23,121","25,142","22,823","21,036","19,895","19,406","19,650","19,419","19,860","19,039","19,572","21,382","19,189","18,056"
233,[P](U),    WIKIHOW.COM,"11,037","10,936","11,779","12,197","13,442","13,807","13,083","14,154","14,254","15,195","14,481","14,690","15,184","14,403","18,013"
234,[P],    Skyrock,"22,460","22,009","20,601","20,506","19,699","19,688","18,664","19,115","20,221","19,250","18,334","17,145","18,675","18,724","18,006"
235,[P](U),    MANTA.COM,"5,938","6,742","6,483","6,146","6,486","6,095","8,417","9,355","9,692","10,758","11,987","14,870","15,830","16,601","17,986"
236,[P],    Vocento,"14,475","14,919","15,425","14,805","15,727","16,482","15,416","17,312","17,495","18,274","18,552","17,479","16,464","17,156","17,939"
237,[P](u),    Pearson Education,"13,298","17,772","18,628","18,160","17,381","18,977","14,966","15,579","15,923","16,660","13,548","11,985","13,708","17,075","17,902"
238,[P],    Hispavista Sites,"15,777","17,144","17,169","17,051","17,057","18,824","17,432","19,170","19,225","19,662","18,518","17,135","16,351","16,872","17,784"
239,[P],    Kingsoft Corp,"21,191","25,665","26,327","24,113","26,108","24,228","19,601","21,968","20,769","22,754","18,321","21,377","26,237","20,437","17,759"
240,[P],    SHOUTMIX.COM,"16,983","17,222","17,530","17,438","18,508","18,739","14,682","15,902","15,736","16,294","15,767","16,144","17,449","17,451","17,709"
241,[P],    Groupe M6,"16,076","16,782","17,105","17,435","18,027","18,445","16,827","16,498","16,954","17,396","16,742","16,125","16,540","16,988","17,613"
242,[P],    SCRIBD.COM,"6,943","7,185","7,605","8,127","7,288","8,029","7,906","9,729","9,744","11,588","8,819","10,260","12,884","16,279","17,609"
243,[P],    WorldNow Sites,"18,279","17,518","18,719","19,074","21,991","23,641","23,578","22,325","27,939","28,067","27,345","28,351","14,365","14,660","17,592"
244,[P](u),    HotChalk,"9,520","14,970","17,023","17,657","15,889","16,596","16,899","19,416","17,981","18,758","14,027","10,696","11,089","15,373","17,524"
245,[P],    Telecom Italia,"16,274","15,788","14,945","16,394","14,997","15,592","15,791","16,727","17,017","17,043","16,250","15,989","15,642","17,523","17,350"
246,[P],    Globe7,"18,751","18,087","19,426","18,063","18,625","17,599","13,133","14,036","12,846","15,740","15,140","15,207","15,667","15,017","16,935"
247,[P],    NASZA-KLASA.PL,"14,571","14,328","14,400","14,174","14,171","13,572","13,405","13,727","14,626","14,496","16,336","15,769","16,568","16,901","16,913"
248,[P],    Experian Interactive,"20,224","19,723","18,818","20,284","20,816","24,448","20,179","19,116","18,311","19,163","13,896","18,684","16,861","15,545","16,878"
249,[P],    Wells Fargo,"17,353","16,883","16,938","16,727","17,802","18,436","17,244","17,780","17,623","17,887","18,158","18,920","19,040","17,938","16,758"
250,[P],    TOM.COM Limited,"18,558","17,239","19,032","18,961","17,182","22,607","20,236","20,446","20,099","22,105","20,627","19,258","19,565","18,303","16,756"
251,[P],    Betawave Media,"34,555","31,765","31,186","33,240","35,297","10,576","15,496","15,426","14,869","16,850","15,512","15,830","13,148","15,821","16,407"
252,[P],    Samurai Factory Inc.,"16,626","15,978","16,116","15,894","16,440","17,056","16,650","17,001","16,542","16,932","15,652","15,476","15,624","16,369","16,399"
253,[P],    Unister GmbH,"10,943","9,574","10,491","11,623","11,545","14,142","11,811","16,745","14,993","18,452","18,344","19,153","18,701","17,937","16,271"
254,[P](U),    NING.COM,"16,455","16,457","17,756","18,903","18,630","20,727","19,925","20,786","20,547","22,380","21,778","20,864","17,782","16,272","16,269"
255,[P],    Travelocity,"20,773","17,666","17,082","16,893","16,691","21,249","20,118","23,359","21,432","23,442","23,596","25,686","17,095","17,636","16,265"
256,[P],    Nextag.com Sites,"12,774","12,642","13,437","14,845","16,630","16,082","13,610","15,468","14,178","13,806","13,247","14,277","16,773","15,520","15,986"
257,[P](u),    McClatchy Corporation,"9,027","8,625","8,056","7,893","8,944","9,469","9,451","8,688","14,905","15,254","13,888","14,213","14,990","15,441","15,867"
258,[P],    UPS Sites,"14,642","14,708","15,259","15,647","22,237","17,811","16,164","17,466","16,404","15,738","16,870","15,846","16,116","16,102","15,858"
259,[P],    SOFTBANK Group,"15,861","16,808","16,892","15,134","15,854","16,570","15,785","16,063","15,727","16,879","15,976","15,314","15,566","16,095","15,806"
260,[P],    UCOZ.RU,"9,136","8,832","9,073","9,403","9,304","8,885","7,925","8,370","7,968","8,731","13,056","12,277","13,959","15,032","15,710"
261,[P],    Research In Motion Limited,"8,979","8,216","9,392","9,468","10,735","10,286","9,318","14,796","16,104","18,735","10,780","14,270","15,924","16,101","15,700"
262,[P],    General Motors,"13,866","15,081","20,557","16,215","18,160","16,190","15,945","16,431","16,530","15,160","15,015","15,001","14,779","15,337","15,676"
263,[P],    MUSICA.COM,"12,452","12,263","12,575","12,731","13,468","13,532","13,354","14,592","15,029","15,967","14,963","14,253","14,470","14,874","15,665"
264,[P],    Hatena,"16,345","15,767","16,558","16,960","17,142","17,779","16,763","17,454","16,353","16,409","16,406","15,707","15,974","16,258","15,655"
265,[P](U),    Forbes Digital,"7,798","8,915","9,512","10,069","8,535","8,570","8,944","19,509","17,775","20,803","18,492","17,299","13,524","14,223","15,628"
266,[P],    BTJUNKIE.ORG,"9,744","9,967","10,692","11,248","13,652","13,951","12,664","13,036","13,140","14,037","13,409","13,849","14,673","15,221","15,615"
267,[P],    AlloCine Sites,"11,730","11,171","11,770","12,392","12,938","12,579","11,901","11,534","11,905","11,430","10,561","11,552","12,020","10,976","15,595"
268,[P],    AmericanGreetings Property,"26,401","26,506","26,954","28,341","32,430","29,315","26,749","26,011","25,089","24,070","20,853","20,094","18,532","15,397","15,435"
269,[P](U),    PANDORA.COM,"6,146","9,264","10,906","10,916","12,508","11,914","12,330","12,717","12,897","13,054","12,546","13,114","14,460","14,516","15,431"
270,[P],    Orbitz Worldwide,"17,018","16,364","16,360","16,132","15,401","19,268","17,033","19,925","17,619","18,535","19,038","19,890","17,616","16,185","15,390"
271,[P],    NextRadio TV,"13,557","14,050","13,468","14,300","14,550","14,519","13,929","13,843","13,528","14,267","13,550","12,390","13,847","14,250","15,341"
272,[P],    BitComet (App),"18,548","17,581","18,421","18,237","17,882","17,832","16,495","16,412","16,455","16,164","15,362","15,239","15,734","15,788","15,281"
273,[P],    Volkswagen,"13,047","14,660","14,082","13,630","13,862","14,650","13,762","14,994","14,901","15,195","16,394","16,759","15,657","17,195","15,249"
274,[P],    MyLife.com Sites,"12,298","11,897","11,350","11,098","10,549","11,185","9,563","11,278","12,323","13,334","14,204","15,494","15,367","14,869","15,018"
275,[P],    freenet AG,"11,590","12,156","11,964","12,169","11,300","12,305","12,053","14,982","15,297","17,917","18,346","18,124","17,170","14,591","14,854"
276,[P],    SouFun.com Limited,"20,059","22,593","19,322","17,075","15,683","13,785","11,700","16,290","14,901","13,097","12,804","14,269","16,592","16,910","14,808"
277,[P],    WORDREFERENCE.COM,"9,947","12,456","13,099","12,880","11,309","11,920","12,431","14,516","14,179","14,544","12,948","11,270","12,179","14,535","14,796"
278,[P](u),"    Sugar, Inc - PopSugar Network","8,940","12,775","12,545","11,968","12,692","12,384","12,185","13,002","12,396","13,550","14,250","14,923","14,551","13,669","14,794"
279,[P],    FUNSHION.COM,"16,244","14,058","15,572","14,525","13,548","14,082","13,280","12,933","13,282","13,611","12,132","12,513","15,263","14,748","14,642"
280,[P],    GAMEZER.COM,"10,185","10,384","10,866","10,817","11,499","11,387","11,503","11,172","11,317","11,546","12,465","13,336","15,139","15,130","14,449"
281,[P](u),    Source Interlink Companies,"10,379","10,048","9,688","8,891","11,342","14,462","14,219","15,519","14,494","14,240","13,460","14,327","14,223","13,715","14,448"
282,[P],    People's Daily online,"17,914","19,167","19,781","17,203","17,052","17,018","14,944","19,636","18,223","17,214","16,285","17,213","17,716","16,095","14,412"
283,[P],    CityGrid Media,"15,664","15,027","14,182","13,957","14,751","13,872","12,448","13,016","13,171","14,196","14,390","16,128","15,723","14,528","14,386"
284,[P],    NETLOG.COM*,"25,592","25,666","25,674","23,454","20,810","18,399","16,226","18,750","18,442","18,817","18,861","21,509","16,913","16,666","14,321"
285,[P],    Fotovista Group,"11,987","12,983","11,535","13,273","15,790","12,822","12,162","11,716","11,546","12,380","10,924","11,931","12,371","14,462","14,304"
286,[P](u),    Postmedia Network,"10,025","11,510","12,734","12,512","13,688","12,887","14,883","17,767","16,842","16,000","15,395","13,807","13,187","13,762","14,296"
287,[P](u),    LeGuide.com Sites,"11,802","12,616","13,831","14,776","15,587","15,525","13,913","14,779","13,941","14,446","13,705","12,853","12,766","12,979","14,290"
288,[P],    Sky Sites,"12,574","11,929","13,304","13,943","13,871","15,066","14,050","14,315","14,924","14,740","13,986","13,557","14,896","14,244","14,275"
289,[P],    58.COM,"15,685","15,812","14,585","13,590","13,767","11,291","13,946","13,300","13,573","15,183","14,262","17,197","17,218","16,708","13,958"
290,[P],    TORRENTREACTOR.NET,"20,013","20,751","21,366","20,168","14,908","13,140","12,050","12,453","11,768","13,077","12,675","13,710","14,247","15,256","13,943"
291,[P],"    MIXI, Inc.","12,288","12,951","14,047","14,085","14,311","14,401","13,913","14,704","14,247","13,883","13,822","13,357","13,722","13,913","13,832"
292,[P],    M5ZN.COM,"8,828","8,411","9,020","8,295","9,334","9,505","12,410","14,598","13,503","13,335","13,539","12,929","13,733","14,254","13,821"
293,[P],    Kingfisher,"10,110","10,346","11,052","11,892","13,741","12,651","11,232","12,228","13,150","13,948","12,416","12,823","12,907","12,828","13,776"
294,[P](u),    China Telecom Sites,"18,818","24,254","21,190","17,911","13,647","14,660","12,307","12,807","10,661","9,890","14,753","17,779","20,450","18,140","13,718"
295,[P],    LG Group,"14,738","16,237","16,057","15,902","18,291","16,013","13,203","14,406","11,256","13,892","14,317","13,801","13,570","13,715","13,668"
296,[P],    VEOH.COM,"14,810","15,013","14,911","15,206","16,996","17,943","14,064","14,090","14,160","12,769","14,158","14,122","14,387","13,311","13,621"
297,[P],    Procter & Gamble,"15,006","14,483","14,198","14,032","14,299","13,298","13,601","13,608","13,250","16,579","16,529","13,223","14,010","14,420","13,586"
298,[P](u),    Clear Channel Online,"8,550","9,184","9,477","9,605","10,331","9,754","9,207","10,251","9,753","10,226","10,978","11,653","12,543","12,404","13,556"
299,[P],    Ford Motor Company,"15,679","12,715","13,181","13,910","14,194","12,241","12,002","13,948","14,104","13,036","13,479","14,381","13,256","14,473","13,508"
300,[P],    Groupe PriceMinister,"14,116","14,123","14,497","19,009","20,121","19,638","14,537","15,868","16,832","17,573","17,626","17,068","13,683","12,818","13,415"
301,[P],    DOUBAN.COM,"13,491","12,458","11,646","12,024","10,657","11,143","10,267","11,736","11,237","12,229","11,867","12,807","14,106","14,185","13,345"
302,[P],    Sankei Shimbun,"16,921","13,222","14,879","14,319","12,774","12,160","11,708","12,879","12,524","12,950","14,405","14,236","12,609","13,635","13,342"
303,[P](U),    HealthGrades,"6,198","6,485","6,671","6,644","10,022","11,816","11,873","12,791","12,590","12,350","12,253","12,723","12,942","13,090","13,334"
304,[P],    Toysrus Sites,"9,139","9,526","11,696","19,622","23,146","9,368","8,133","9,689","8,510","8,724","9,013","9,884","9,297","10,342","13,289"
305,[P](u),    Rediff.com India Ltd,"12,651","13,683","13,939","13,509","14,144","14,143","13,727","13,717","13,350","13,412","13,186","13,220","13,094","13,740","13,239"
306,[P],    Trovit Sites,"14,149","16,020","14,955","13,818","10,617","13,964","12,879","14,733","12,757","11,595","11,558","11,277","11,664","13,007","13,221"
307,[P](u),    Canoe Network,"10,606","12,694","12,600","12,991","13,144","13,788","13,881","14,698","14,058","14,160","13,321","13,628","13,434","12,999","13,180"
308,[P],    American Express,"12,126","10,108","10,972","11,591","13,287","11,834","10,798","11,286","10,582","10,622","12,570","12,449","13,266","14,255","13,042"
309,[P](u),    Trinity Mirror Group,"7,513","7,345","7,903","8,377","7,689","8,844","7,880","8,255","8,385","8,845","9,305","9,188","11,700","12,455","13,017"
310,[P],    ING Group,"11,724","11,400","12,082","11,919","12,652","13,589","12,647","13,854","13,244","12,483","12,925","13,646","14,273","12,782","12,959"
311,[P],    TALEO.NET,"9,492","10,088","10,444","9,925","8,878","11,333","10,336","11,577","11,403","12,318","12,860","14,041","14,015","13,085","12,923"
312,[P],    KOOORA.COM,"9,010","10,006","11,571","11,911","12,143","11,822","9,928","11,010","11,615","10,840","12,057","10,218","10,878","12,080","12,908"
313,[P](U),    Meredith Women's Network,"10,332","13,260","14,661","15,558","15,504","15,579","14,351","16,220","12,163","12,576","11,857","11,356","10,722","10,594","12,864"
314,[P],    QIANQIAN.COM,"22,083","14,568","16,610","16,825","14,687","16,007","14,520","15,452","14,346","15,160","13,970","13,672","13,219","13,488","12,862"
315,[P],    JCPenney Sites,"11,956","10,562","11,197","14,944","17,012","13,248","12,016","12,551","12,116","12,116","11,994","12,262","13,438","12,231","12,851"
316,[P],    InnoGames GmbH,"6,227","5,704","6,265","6,505","6,934","7,073","5,617","6,545","7,045","7,874","6,957","9,021","11,397","11,827","12,847"
317,[P],    Intelius,"14,884","13,072","13,468","17,998","18,250","19,013","16,166","18,022","17,203","19,610","18,077","17,601","17,755","15,998","12,809"
318,[P],    KDDI Corporation,"11,602","12,082","12,545","12,508","12,423","12,891","12,422","13,467","13,005","13,760","13,753","11,987","12,497","12,594","12,767"
319,[P](u),    Grupo Abril,"8,788","8,990","9,841","9,843","9,380","10,032","10,032","11,773","11,804","11,618","12,252","12,349","12,753","13,149","12,762"
320,[P],    Sprint Nextel Corporation,"12,430","13,679","10,984","13,156","14,589","11,739","12,491","14,438","12,093","13,437","14,589","13,577","12,908","12,460","12,756"
321,[P](u),    AccuWeather Sites,"9,818","8,786","9,084","6,968","9,482","10,222","11,330","8,338","8,176","9,428","9,481","9,999","9,315","12,647","12,754"
322,[P],    McDonald's,"8,705","7,908","8,685","8,193","8,226","11,103","8,233","9,287","11,891","15,598","9,304","11,893","9,492","9,558","12,684"
323,[P](u),    National Geographic Sites,"7,943","9,245","9,262","9,089","8,843","11,392","11,094","12,246","12,863","12,525","10,894","9,692","10,554","12,037","12,675"
324,[P],    VeryCD,"12,145","11,458","13,108","11,823","11,788","12,755","12,617","12,858","12,924","13,408","11,849","12,811","13,914","13,229","12,669"
325,[P](u),    MediaNews Group,"6,703","6,893","7,037","6,998","7,220","7,776","10,045","10,619","12,925","14,271","12,627","12,890","14,718","13,616","12,666"
326,[P],    Bigpoint,"9,102","9,832","11,463","10,109","9,823","7,810","7,123","11,363","7,795","10,019","9,439","10,215","11,585","10,652","12,654"
327,[P](U),    BabyCenter Network,"9,394","10,579","10,762","10,791","10,954","11,137","10,553","11,691","11,389","11,060","11,033","11,629","11,221","11,994","12,622"
328,[P](u),    CTVglobemedia,"8,311","10,765","11,075","10,981","11,354","12,139","16,496","12,787","12,389","12,146","12,317","12,506","11,479","12,316","12,505"
329,[P],    PokerStars,"8,709","8,715","8,870","8,802","9,458","10,123","9,785","9,486","9,485","9,583","8,894","9,519","11,151","11,896","12,494"
330,[P],    WIKIMAPIA.ORG,"10,444","9,720","10,670","10,396","11,857","14,073","12,116","13,611","13,520","13,168","13,635","14,284","13,503","12,850","12,390"
331,[P],    JMnet (JoongAng Media Network),"14,836","14,543","15,210","15,871","15,095","15,223","14,288","13,355","13,946","12,839","13,506","13,232","13,938","13,936","12,309"
332,[P],    Intuit,"6,690","7,274","7,583","7,348","10,558","21,831","25,774","19,936","21,213","11,866","10,576","10,896","11,983","12,354","12,304"
333,[P],    WIND Telecomunicazioni,"10,974","11,610","12,159","12,185","12,514","12,484","11,982","12,346","12,972","12,652","12,537","11,744","11,317","12,027","12,294"
334,[P],    FrostWire,"8,720","8,628","8,719","8,814","9,152","9,554","9,318","9,733","9,829","10,370","10,310","10,165","10,056","10,093","12,168"
335,[P],    Capital One,"12,570","11,913","11,553","12,179","12,210","12,562","11,810","12,342","12,118","12,284","12,478","13,584","13,162","12,606","12,110"
336,[P],    DMGT (exc Mail Online),"8,957","8,845","9,197","8,621","7,760","10,056","9,411","10,390","9,941","10,637","10,942","10,836","11,553","11,245","12,078"
337,[P],    Acer Inc.,"13,752","13,773","14,186","14,228","14,389","14,107","12,837","13,327","13,189","13,502","12,747","12,935","13,535","13,256","12,075"
338,[P],    METRO Group,"8,584","9,170","10,893","11,003","13,745","11,995","8,982","9,374","9,722","11,548","11,031","11,270","11,439","11,450","12,069"
339,[P],    USPS.COM,"12,059","12,015","11,930","12,012","16,519","14,336","13,485","14,369","13,309","12,000","12,574","13,145","13,153","12,246","12,051"
340,[P],    Amadeus Global Travel Distribution,"12,293","11,627","10,959","10,600","10,441","14,049","13,495","14,094","15,010","15,676","14,234","16,323","15,042","12,951","12,047"
341,[P],    GameStop,"7,942","8,082","8,328","14,201","14,542","8,990","7,850","8,221","7,458","8,539","9,154","9,854","9,690","10,024","11,921"
342,[P],    World of Warcraft (App),"13,161","13,044","12,726","12,205","11,967","12,271","11,876","11,268","11,360","11,191","11,512","11,605","11,972","11,961","11,885"
343,[P](u),    Move Network,"9,168","9,088","8,489","6,581","7,046","8,738","8,435","13,088","14,472","12,284","11,757","11,608","12,750","13,246","11,802"
344,[P],    PANDORA.TV,"10,195","8,971","9,945","11,603","11,765","12,026","12,076","8,530","9,778","9,819","11,036","11,591","10,309","13,045","11,769"
345,[P](U),    Mattel Sites,"13,619","12,191","12,115","12,571","13,555","8,516","8,198","8,591","7,814","7,934","7,796","8,840","8,944","7,755","11,741"
346,[P],    Grupo Clarin,"8,800","9,696","9,826","9,215","9,025","8,615","9,369","10,082","9,622","14,024","9,959","10,882","11,037","11,171","11,719"
347,[P],    Batanga,"14,668","14,513","14,400","13,578","14,701","14,248","13,209","14,374","14,414","13,882","13,095","12,863","12,156","11,922","11,715"
