Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
168,[P],    iG Sites,"19,343","20,877","22,639","20,032","20,447","20,327","20,483","14,816","16,884","19,053","18,812","19,148","20,591","23,221","24,393"
169,[P](u),    Fantasy Sports Ventures,"13,708","15,205","16,316","19,788","20,711","22,564","24,503","22,510","20,125","22,767","25,222","24,004","22,861","24,153","24,260"
170,[P],    Samsung Group,"18,594","19,220","21,096","25,260","23,405","25,824","30,025","22,390","18,847","20,724","20,612","22,046","22,325","23,169","24,035"
171,[P](u),    Best Buy Sites,"20,216","21,175","21,931","21,724","21,345","32,379","37,492","26,234","23,584","22,115","20,916","22,455","21,760","23,171","23,723"
172,[P],    Xinhua News Agency,"22,001","23,699","24,949","24,926","25,768","24,103","21,408","22,782","20,279","25,003","23,451","23,917","22,463","21,834","23,584"
173,[P],    ARTISTdirect Network,"27,599","28,450","27,289","22,287","23,670","20,334","15,603","14,761","10,618","11,828","25,610","26,815","24,254","23,508","23,496"
174,[P],    IKEA,"12,581","14,939","17,362","18,502","18,323","18,054","17,608","20,290","17,683","19,073","18,035","18,840","17,475","19,488","23,385"
175,[P],    Sakura Internet,"22,314","21,945","23,252","23,053","23,710","23,302","23,842","24,017","22,473","23,042","22,828","23,466","22,431","23,054","23,126"
176,[P],    NEC Corporation,"21,074","20,821","21,115","21,206","21,676","21,106","21,117","22,384","21,210","22,183","22,115","22,655","22,423","22,434","23,013"
177,[P],    SK Group,"20,310","18,763","19,552","20,599","22,390","22,224","22,181","23,097","21,796","22,310","22,349","22,535","22,325","22,327","22,910"
178,[P](U),    Reader's Digest Digital Network,"12,640","13,587","14,079","14,378","15,389","17,826","20,732","18,050","16,415","17,360","16,197","19,266","18,864","21,114","22,826"
179,[P](u),    GiantRealm,"24,600","23,815","23,433","21,884","22,426","22,446","23,605","23,092","17,339","20,197","19,551","20,609","20,198","21,475","22,773"
180,[P],"    Internet Brands, Inc.","11,986","14,109","19,372","18,319","19,433","18,648","20,081","22,545","20,528","22,007","22,309","22,606","22,646","22,707","22,614"
181,[P],    Cox Enterprises Inc.,"14,984","15,743","16,102","15,729","15,738","17,514","18,557","20,953","20,934","21,124","21,980","22,371","22,349","21,545","22,272"
182,[P],    Ticketmaster,"18,826","19,775","18,994","19,977","20,755","21,543","20,521","20,201","20,060","22,901","22,236","23,830","21,445","23,303","22,095"
183,[P],    Sears Sites,"18,417","18,531","19,463","17,988","19,725","28,997","31,052","21,764","18,798","20,818","20,547","20,664","20,196","22,303","21,984"
184,[P],    Steam (App),"18,443","17,443","17,217","16,776","16,760","18,743","19,572","19,122","18,412","19,021","20,316","21,018","20,375","20,932","21,899"
185,[P],    EZINEARTICLES.COM,"17,162","18,643","18,844","19,092","21,401","20,494","19,550","21,000","17,636","18,668","18,786","20,002","18,987","20,816","21,895"
186,[P],    Kakaku.com Inc.,"17,768","18,491","18,572","18,979","19,879","19,967","20,973","21,551","20,863","21,416","21,290","21,670","21,436","21,124","21,442"
187,[P],    JPMorgan Chase Property,"18,580","18,610","18,845","18,967","19,376","19,297","20,124","21,135","19,321","19,686","19,215","19,873","20,245","21,373","21,423"
188,[P],    NETFLIX.COM,"13,449","14,185","15,103","14,063","13,654","14,233","15,854","20,158","16,921","18,299","17,651","19,277","20,128","21,744","21,410"
189,[P],    KAIXIN001.COM,"18,043","18,570","23,663","23,121","25,142","22,823","21,036","19,895","19,406","19,650","19,419","19,860","19,039","19,572","21,382"
190,[P](U),    WhitePages,"16,928","17,642","17,357","16,437","16,248","15,972","27,891","22,947","20,871","22,590","21,923","21,484","21,520","21,293","21,374"
191,[P](U),    Indeed,"10,284","11,304","12,613","12,881","13,957","13,275","12,000","15,948","15,762","17,608","16,276","17,506","18,441","20,093","21,136"
192,[P],    Groupe TF1,"19,588","20,104","20,680","20,980","19,358","18,653","19,060","20,304","20,690","19,486","20,715","20,671","22,774","20,598","20,965"
193,[P],    LIMEWIRE.COM,"24,059","24,308","26,056","23,650","25,940","23,888","25,242","24,543","16,964","22,790","21,660","21,087","17,099","15,616","20,805"
194,[P],    RCS Media Group,"20,019","19,832","19,698","21,544","21,200","20,945","20,843","21,089","21,150","23,067","24,107","25,322","29,049","22,375","20,701"
195,[P],    Gruner+Jahr Sites,"14,983","16,169","16,678","18,534","19,075","18,755","19,265","19,980","19,454","20,777","21,006","22,190","21,623","19,931","20,579"
196,[P](u),    China Telecom Sites,"15,967","24,694","18,818","24,254","21,190","17,911","13,647","14,660","12,307","12,807","10,661","9,890","14,753","17,779","20,450"
197,[P],    Citigroup,"20,226","19,743","21,464","20,061","19,909","19,154","19,689","19,932","19,343","19,313","18,918","19,849","19,240","20,653","20,416"
198,[P],    Grupo Prisa,"17,287","15,491","15,585","17,396","17,556","17,043","16,434","17,005","17,076","19,504","20,117","20,878","19,906","19,695","20,396"
199,[P],    HSBC,"18,073","17,858","18,200","18,365","18,578","18,401","19,301","19,291","18,240","19,625","19,382","18,614","19,230","19,851","20,156"
200,[P](u),    Reuters Sites,"12,028","10,935","11,195","12,146","12,572","12,752","10,854","11,506","10,535","11,087","11,630","12,955","12,473","20,006","20,151"
201,[P],    PPLive Inc.,"16,226","17,337","18,038","15,356","18,229","18,716","19,349","21,568","18,472","15,732","17,795","17,046","22,970","26,140","20,150"
202,[P],    CafeMom Network,"6,948","7,555","10,092","9,992","9,619","11,781","14,771","16,003","15,301","17,925","19,342","20,267","17,843","18,761","20,013"
203,[P](u),    NFL Internet Group,"6,265","8,231","15,081","19,236","18,431","19,569","21,311","21,446","16,267","10,596","14,483","8,609","8,137","10,254","19,884"
204,[P],    Rambler Media,"15,446","15,478","20,499","20,337","20,396","20,479","20,541","18,814","18,804","21,810","16,170","15,983","19,664","19,550","19,772"
205,[P],    Cyworld,"19,269","18,191","18,581","18,975","20,739","18,313","18,891","19,129","18,073","18,545","18,926","19,094","18,328","19,037","19,668"
206,[P](U),    Hulu,"9,081","8,656","14,020","16,031","18,879","18,847","18,941","19,962","18,946","19,666","20,161","21,921","19,839","20,565","19,633"
207,[P],"    Recruit Co., Ltd.","19,674","19,421","19,603","18,561","18,581","17,555","16,737","17,773","17,162","19,004","18,968","18,207","18,182","18,984","19,595"
208,[P],    TOM.COM Limited,"18,953","17,361","18,558","17,239","19,032","18,961","17,182","22,607","20,236","20,446","20,099","22,105","20,627","19,258","19,565"
209,[P],"    Dwango Co., Ltd.","16,081","14,888","15,212","14,863","15,494","15,422","16,311","17,097","17,654","17,533","16,824","17,318","18,038","18,685","19,542"
210,[P](u),    Hearst Corporation,"8,154","8,995","9,067","8,859","9,475","12,490","13,718","14,190","12,462","13,435","12,768","18,308","20,070","19,528","19,456"
211,[P],    JFG Networks,"14,864","15,642","15,457","16,974","17,183","17,342","17,871","17,730","17,651","19,783","19,968","20,912","19,692","18,151","19,442"
212,[P],    Excite Japan Sites,"18,982","18,560","18,548","18,998","19,940","18,944","18,781","19,860","18,842","19,801","19,609","19,917","19,612","18,958","19,315"
213,[P],    gretech,"17,528","18,684","18,782","17,402","19,059","19,159","19,417","19,699","18,329","18,688","18,647","17,392","16,233","17,628","19,094"
214,[P],    Wells Fargo,"17,234","17,329","17,353","16,883","16,938","16,727","17,802","18,436","17,244","17,780","17,623","17,887","18,158","18,920","19,040"
215,[P](u),    Advance Internet,"9,461","10,584","10,626","10,899","10,229","11,440","11,186","19,998","19,727","19,555","18,131","19,989","18,485","19,606","18,849"
216,[P],    BEEMP3.COM,"15,178","15,953","14,526","14,085","16,870","17,610","18,700","18,523","15,903","18,608","18,216","18,776","18,700","18,918","18,811"
217,[P],    Groupe Spir Communication,"13,922","14,748","15,390","16,594","16,131","15,693","15,599","16,521","16,602","17,662","18,896","19,058","18,214","17,932","18,776"
218,[P],    7K7K.COM,"5,728","8,866","9,699","7,285","9,496","10,391","10,524","5,926","13,367","10,822","10,649","11,357","10,967","15,133","18,709"
219,[P],    Unister GmbH,"6,571","12,014","10,943","9,574","10,491","11,623","11,545","14,142","11,811","16,745","14,993","18,452","18,344","19,153","18,701"
220,[P],    Skyrock,"24,019","23,224","22,460","22,009","20,601","20,506","19,699","19,688","18,664","19,115","20,221","19,250","18,334","17,145","18,675"
221,[P],    SNDA Sites,"21,729","21,993","26,380","19,840","18,833","19,909","18,119","13,849","15,808","15,525","12,354","12,388","15,560","16,121","18,593"
222,[P],    AmericanGreetings Property,"28,071","28,205","26,401","26,506","26,954","28,341","32,430","29,315","26,749","26,011","25,089","24,070","20,853","20,094","18,532"
223,[P],    Vivendi,"14,701","15,171","16,126","17,871","17,372","18,487","19,328","18,169","17,732","18,124","18,445","19,152","18,599","17,041","18,352"
224,[P],    AVG Technologies,"17,927","17,566","16,392","15,285","17,248","25,011","17,652","17,730","25,351","30,339","28,796","27,939","28,521","21,505","18,304"
225,[P],    Network 18,"7,225","7,744","8,192","9,769","10,999","11,391","12,024","12,494","14,529","16,810","16,688","15,610","15,952","17,448","18,236"
226,[P],    Infospace Network,"15,395","17,146","16,821","15,696","15,948","17,738","17,040","17,397","16,266","16,211","16,403","17,525","17,255","18,293","18,110"
227,[P],    BADOO.COM,"15,905","15,310","15,384","14,637","11,504","10,237","13,549","16,742","15,560","21,296","22,248","21,312","18,126","16,603","18,088"
228,[P](u),    SLIDESHARE.NET,"6,857","6,012","7,300","8,869","10,321","10,486","8,073","8,766","9,500","12,355","12,145","13,528","12,374","15,199","17,939"
229,[P],    Seesaa,"17,226","16,798","17,602","17,015","18,295","17,562","16,866","18,480","17,205","18,350","17,788","19,157","17,746","18,071","17,919"
230,[P](u),    Sony Music Entertainment,"19,692","21,886","17,660","17,959","20,994","19,575","19,289","19,055","17,640","19,087","18,264","18,668","18,489","17,869","17,872"
231,[P](U),    NING.COM,"15,228","16,657","16,455","16,457","17,756","18,903","18,630","20,727","19,925","20,786","20,547","22,380","21,778","20,864","17,782"
232,[P],    Intelius,"15,235","14,740","14,884","13,072","13,468","17,998","18,250","19,013","16,166","18,022","17,203","19,610","18,077","17,601","17,755"
233,[P],    People's Daily online,"17,285","16,722","17,914","19,167","19,781","17,203","17,052","17,018","14,944","19,636","18,223","17,214","16,285","17,213","17,716"
234,[P],    NIH,"14,764","14,566","14,703","15,677","17,635","17,724","15,974","17,998","17,475","19,750","18,502","19,260","17,587","17,826","17,670"
235,[P],    Orbitz Worldwide,"17,833","18,897","17,018","16,364","16,360","16,132","15,401","19,268","17,033","19,925","17,619","18,535","19,038","19,890","17,616"
236,[P],    SOFTPEDIA.COM,"19,416","20,184","19,277","18,996","21,061","20,826","21,340","21,357","17,282","17,625","15,879","16,104","16,924","17,424","17,453"
237,[P],    SHOUTMIX.COM,"15,395","16,514","16,983","17,222","17,530","17,438","18,508","18,739","14,682","15,902","15,736","16,294","15,767","16,144","17,449"
238,[P],    58.COM,"13,018","15,028","15,685","15,812","14,585","13,590","13,767","11,291","13,946","13,300","13,573","15,183","14,262","17,197","17,218"
239,[P],    freenet AG,"11,318","11,777","11,590","12,156","11,964","12,169","11,300","12,305","12,053","14,982","15,297","17,917","18,346","18,124","17,170"
240,[P],    Travelocity,"20,032","23,336","20,773","17,666","17,082","16,893","16,691","21,249","20,118","23,359","21,432","23,442","23,596","25,686","17,095"
241,[P](u),    GoAdv,"6,829","8,434","9,190","10,835","11,704","12,285","12,380","13,714","14,724","15,780","14,618","18,400","15,007","16,231","17,060"
242,[P],    NETLOG.COM*,"23,073","24,229","25,592","25,666","25,674","23,454","20,810","18,399","16,226","18,750","18,442","18,817","18,861","21,509","16,913"
243,[P],    LETITBIT.NET,"8,846","9,379","10,314","10,163","10,624","11,839","11,465","11,619","10,220","10,558","10,088","9,651","14,565","14,452","16,870"
244,[P],    Experian Interactive,"18,259","20,733","20,224","19,723","18,818","20,284","20,816","24,448","20,179","19,116","18,311","19,163","13,896","18,684","16,861"
245,[P],    Nextag.com Sites,"11,157","12,734","12,774","12,642","13,437","14,845","16,630","16,082","13,610","15,468","14,178","13,806","13,247","14,277","16,773"
246,[P](U),    SUITE101.COM,"7,706","8,438","8,420","9,656","11,863","11,250","11,283","13,028","12,069","12,568","12,935","12,322","15,756","15,938","16,625"
247,[P],    Scripps Networks Interactive Inc.,"15,123","14,984","15,407","14,804","15,443","18,288","19,932","20,232","18,370","17,954","16,667","17,343","17,270","17,094","16,615"
248,[P](u),    Encyclopaedia Britannica,"12,371","12,780","13,062","21,360","24,751","22,649","19,998","22,116","21,901","23,821","22,555","21,497","19,389","16,824","16,593"
249,[P],    SouFun.com Limited,"12,173","15,037","20,059","22,593","19,322","17,075","15,683","13,785","11,700","16,290","14,901","13,097","12,804","14,269","16,592"
250,[P],    NASZA-KLASA.PL,"11,822","11,366","14,571","14,328","14,400","14,174","14,171","13,572","13,405","13,727","14,626","14,496","16,336","15,769","16,568"
251,[P],    Groupe M6,"16,063","16,803","16,076","16,782","17,105","17,435","18,027","18,445","16,827","16,498","16,954","17,396","16,742","16,125","16,540"
252,[P],    Vocento,"11,939","13,329","14,475","14,919","15,425","14,805","15,727","16,482","15,416","17,312","17,495","18,274","18,552","17,479","16,464"
253,[P],    PICNIK.COM,"8,872","9,551","9,390","9,630","10,243","10,096","11,445","11,440","10,644","11,999","12,645","13,639","14,692","15,491","16,403"
254,[P],    Hispavista Sites,"15,784","15,275","15,777","17,144","17,169","17,051","17,057","18,824","17,432","19,170","19,225","19,662","18,518","17,135","16,351"
255,[P],    UPS Sites,"14,807","15,290","14,642","14,708","15,259","15,647","22,237","17,811","16,164","17,466","16,404","15,738","16,870","15,846","16,116"
256,[P],    Hatena,"16,079","15,587","16,345","15,767","16,558","16,960","17,142","17,779","16,763","17,454","16,353","16,409","16,406","15,707","15,974"
257,[P],    Research In Motion Limited,"6,381","7,758","8,979","8,216","9,392","9,468","10,735","10,286","9,318","14,796","16,104","18,735","10,780","14,270","15,924"
258,[P](u),    Times Internet Limited,"9,618","10,393","11,152","11,298","11,919","12,653","13,269","12,634","11,219","12,661","12,715","12,913","12,134","13,036","15,881"
259,[P](U),    MANTA.COM,"5,587","5,975","5,938","6,742","6,483","6,146","6,486","6,095","8,417","9,355","9,692","10,758","11,987","14,870","15,830"
260,[P],    Twenga,"8,429","9,942","10,829","11,515","12,660","13,474","13,237","12,262","10,752","11,421","11,506","12,958","11,936","13,379","15,794"
261,[P],    BitComet (App),"19,295","19,106","18,548","17,581","18,421","18,237","17,882","17,832","16,495","16,412","16,455","16,164","15,362","15,239","15,734"
262,[P],    Citysearch,"13,898","15,061","15,664","15,027","14,182","13,957","14,751","13,872","12,448","13,016","13,171","14,196","14,390","16,128","15,723"
263,[P],    Globe7,"21,030","19,368","18,751","18,087","19,426","18,063","18,625","17,599","13,133","14,036","12,846","15,740","15,140","15,207","15,667"
264,[P],    Volkswagen,"12,119","14,163","13,047","14,660","14,082","13,630","13,862","14,650","13,762","14,994","14,901","15,195","16,394","16,759","15,657"
265,[P],    Telecom Italia,"14,800","16,301","16,274","15,788","14,945","16,394","14,997","15,592","15,791","16,727","17,017","17,043","16,250","15,989","15,642"
266,[P],    Samurai Factory Inc.,"16,356","15,347","16,626","15,978","16,116","15,894","16,440","17,056","16,650","17,001","16,542","16,932","15,652","15,476","15,624"
267,[P],    SOFTBANK Group,"17,309","15,863","15,861","16,808","16,892","15,134","15,854","16,570","15,785","16,063","15,727","16,879","15,976","15,314","15,566"
268,[P],    MyLife.com Sites,"10,206","12,049","12,298","11,897","11,350","11,098","10,549","11,185","9,563","11,278","12,323","13,334","14,204","15,494","15,367"
269,[P],    6.CN,"11,988","15,681","15,917","14,595","15,139","13,949","12,727","14,806","14,402","14,887","12,582","13,558","14,042","14,186","15,294"
270,[P],    FUNSHION.COM,"12,682","15,373","16,244","14,058","15,572","14,525","13,548","14,082","13,280","12,933","13,282","13,611","12,132","12,513","15,263"
271,[P],    WIKIHOW.COM,"10,039","10,564","11,037","10,936","11,779","12,197","13,442","13,807","13,083","14,154","14,254","15,195","14,481","14,690","15,184"
272,[P],    GAMEZER.COM,"7,477","8,728","10,185","10,384","10,866","10,817","11,499","11,387","11,503","11,172","11,317","11,546","12,465","13,336","15,139"
273,[P],    Amadeus Global Travel Distribution,"11,868","13,612","12,293","11,627","10,959","10,600","10,441","14,049","13,495","14,094","15,010","15,676","14,234","16,323","15,042"
274,[P](u),    McClatchy Corporation,"8,483","8,408","9,027","8,625","8,056","7,893","8,944","9,469","9,451","8,688","14,905","15,254","13,888","14,213","14,990"
275,[P],    Benchmark Group,"15,213","15,227","15,015","16,961","17,196","16,608","16,854","18,008","16,473","17,507","16,969","16,833","15,717","14,048","14,923"
276,[P],    Sky Sites,"12,553","13,114","12,574","11,929","13,304","13,943","13,871","15,066","14,050","14,315","14,924","14,740","13,986","13,557","14,896"
277,[P],    AVAST.COM,"14,640","15,489","16,725","13,974","13,820","16,717","14,811","14,609","13,530","14,663","13,514","13,920","14,436","13,902","14,808"
278,[P],    General Motors,"13,149","14,261","13,866","15,081","20,557","16,215","18,160","16,190","15,945","16,431","16,530","15,160","15,015","15,001","14,779"
279,[P](u),    MediaNews Group,"5,514","5,986","6,703","6,893","7,037","6,998","7,220","7,776","10,045","10,619","12,925","14,271","12,627","12,890","14,718"
280,[P],    BTJUNKIE.ORG,"8,352","9,388","9,744","9,967","10,692","11,248","13,652","13,951","12,664","13,036","13,140","14,037","13,409","13,849","14,673"
281,[P](u),"    Sugar, Inc - PopSugar Network","7,267","8,101","8,940","12,775","12,545","11,968","12,692","12,384","12,185","13,002","12,396","13,550","14,250","14,923","14,551"
282,[P],    MUSICA.COM,"12,410","12,235","12,452","12,263","12,575","12,731","13,468","13,532","13,354","14,592","15,029","15,967","14,963","14,253","14,470"
283,[P](U),    PANDORA.COM,"6,577","6,225","6,146","9,264","10,906","10,916","12,508","11,914","12,330","12,717","12,897","13,054","12,546","13,114","14,460"
284,[P],    USAFIS.ORG,"8,518","12,904","14,740","6,278","8,378","8,804","7,913","8,614","6,909","3,615","6,508","8,621","9,888","11,403","14,395"
285,[P],    VEOH.COM,"16,512","15,952","14,810","15,013","14,911","15,206","16,996","17,943","14,064","14,090","14,160","12,769","14,158","14,122","14,387"
286,[P],    WorldNow Sites,"16,899","18,305","18,279","17,518","18,719","19,074","21,991","23,641","23,578","22,325","27,939","28,067","27,345","28,351","14,365"
287,[P],    39.NET,"11,960","13,991","13,901","13,099","14,017","12,888","11,663","12,973","9,639","12,794","13,291","14,715","13,451","14,845","14,337"
288,[P],    ING Group,"10,528","10,822","11,724","11,400","12,082","11,919","12,652","13,589","12,647","13,854","13,244","12,483","12,925","13,646","14,273"
289,[P],    TORRENTREACTOR.NET,"17,159","18,873","20,013","20,751","21,366","20,168","14,908","13,140","12,050","12,453","11,768","13,077","12,675","13,710","14,247"
290,[P](u),    Source Interlink Companies,"8,839","9,812","10,379","10,048","9,688","8,891","11,342","14,462","14,219","15,519","14,494","14,240","13,460","14,327","14,223"
291,[P],    DOUBAN.COM,"10,216","11,567","13,491","12,458","11,646","12,024","10,657","11,143","10,267","11,736","11,237","12,229","11,867","12,807","14,106"
292,[P],    XICI.NET,"16,940","16,943","20,215","19,541","22,135","20,023","17,519","17,486","14,094","15,220","14,278","13,596","12,774","13,778","14,062"
293,[P],    Y8.COM,"13,069","13,412","13,272","11,979","13,373","13,684","15,167","13,624","11,444","11,948","11,753","12,300","13,181","13,311","14,027"
294,[P],    TALEO.NET,"8,792","9,114","9,492","10,088","10,444","9,925","8,878","11,333","10,336","11,577","11,403","12,318","12,860","14,041","14,015"
295,[P],    Procter & Gamble,"10,719","14,087","15,006","14,483","14,198","14,032","14,299","13,298","13,601","13,608","13,250","16,579","16,529","13,223","14,010"
296,[P],    UCOZ.RU,"7,128","8,460","9,136","8,832","9,073","9,403","9,304","8,885","7,925","8,370","7,968","8,731","13,056","12,277","13,959"
297,[P],    JMnet (JoongAng Media Network),"13,600","12,464","14,836","14,543","15,210","15,871","15,095","15,223","14,288","13,355","13,946","12,839","13,506","13,232","13,938"
298,[P],    VeryCD,"10,782","12,966","12,145","11,458","13,108","11,823","11,788","12,755","12,617","12,858","12,924","13,408","11,849","12,811","13,914"
299,[P],    NextRadio TV,"13,382","13,296","13,557","14,050","13,468","14,300","14,550","14,519","13,929","13,843","13,528","14,267","13,550","12,390","13,847"
300,[P],    MLB.COM*,"11,964","12,933","12,423","10,993","11,601","7,422","5,926","5,736","5,513","9,676","16,119","14,739","14,099","14,477","13,817"
301,[P],    M5ZN.COM,"7,215","7,677","8,828","8,411","9,020","8,295","9,334","9,505","12,410","14,598","13,503","13,335","13,539","12,929","13,733"
302,[P],"    MIXI, Inc.","13,741","12,053","12,288","12,951","14,047","14,085","14,311","14,401","13,913","14,704","14,247","13,883","13,822","13,357","13,722"
303,[P](u),    Pearson Education,"13,630","11,687","13,298","17,772","18,628","18,160","17,381","18,977","14,966","15,579","15,923","16,660","13,548","11,985","13,708"
304,[P],    Groupe PriceMinister,"14,716","15,530","14,116","14,123","14,497","19,009","20,121","19,638","14,537","15,868","16,832","17,573","17,626","17,068","13,683"
305,[P],    Stage6 by DivX,"11,635","12,208","10,592","9,044","11,487","11,942","11,039","11,022","8,907","8,613","9,601","14,154","14,166","14,709","13,657"
306,[P],    LG Group,"15,442","14,413","14,738","16,237","16,057","15,902","18,291","16,013","13,203","14,406","11,256","13,892","14,317","13,801","13,570"
307,[P],    Acer Inc.,"13,237","14,045","13,752","13,773","14,186","14,228","14,389","14,107","12,837","13,327","13,189","13,502","12,747","12,935","13,535"
308,[P](U),    Forbes Digital,"9,123","8,367","7,798","8,915","9,512","10,069","8,535","8,570","8,944","19,509","17,775","20,803","18,492","17,299","13,524"
309,[P],    HEXUN.COM,"18,436","17,124","19,434","17,785","17,176","18,009","15,636","18,924","16,791","21,485","19,581","20,153","15,206","12,229","13,511"
310,[P],    WIKIMAPIA.ORG,"9,699","10,427","10,444","9,720","10,670","10,396","11,857","14,073","12,116","13,611","13,520","13,168","13,635","14,284","13,503"
311,[P],    JCPenney Sites,"11,311","10,678","11,956","10,562","11,197","14,944","17,012","13,248","12,016","12,551","12,116","12,116","11,994","12,262","13,438"
312,[P](u),    Canoe Network,"11,577","11,303","10,606","12,694","12,600","12,991","13,144","13,788","13,881","14,698","14,058","14,160","13,321","13,628","13,434"
313,[P],    American Express,"9,972","9,815","12,126","10,108","10,972","11,591","13,287","11,834","10,798","11,286","10,582","10,622","12,570","12,449","13,266"
314,[P],    Ford Motor Company,"13,655","14,456","15,679","12,715","13,181","13,910","14,194","12,241","12,002","13,948","14,104","13,036","13,479","14,381","13,256"
315,[P],    QIANQIAN.COM,"18,205","21,979","22,083","14,568","16,610","16,825","14,687","16,007","14,520","15,452","14,346","15,160","13,970","13,672","13,219"
316,[P](u),    Postmedia Network,"9,986","10,405","10,025","11,510","12,734","12,512","13,688","12,887","14,883","17,767","16,842","16,000","15,395","13,807","13,187"
317,[P],    Capital One,"14,245","12,730","12,570","11,913","11,553","12,179","12,210","12,562","11,810","12,342","12,118","12,284","12,478","13,584","13,162"
318,[P],    USPS.COM,"12,711","12,620","12,059","12,015","11,930","12,012","16,519","14,336","13,485","14,369","13,309","12,000","12,574","13,145","13,153"
319,[P],    Betawave Media,"11,679","37,509","34,555","31,765","31,186","33,240","35,297","10,576","15,496","15,426","14,869","16,850","15,512","15,830","13,148"
320,[P],    Rediff.com India Ltd,"13,541","12,807","12,651","13,683","13,939","13,509","14,144","14,143","13,727","13,717","13,350","13,412","13,186","13,220","13,094"
321,[P],    News International,"17,059","18,073","17,391","16,209","16,453","15,520","15,622","15,357","14,606","15,045","15,010","15,882","14,725","14,062","13,091"
322,[P](U),    HealthGrades,"5,849","6,102","6,198","6,485","6,671","6,644","10,022","11,816","11,873","12,791","12,590","12,350","12,253","12,723","12,942"
323,[P],    Michelin Group,"10,473","12,893","12,621","11,182","10,727","10,203","9,853","10,107","10,931","12,182","12,981","13,549","12,929","14,273","12,932"
324,[P],"    The Home Depot, Inc.","12,595","12,490","10,821","10,671","9,998","11,253","11,509","12,175","10,649","13,021","14,336","15,760","14,587","13,973","12,914"
325,[P],    Sprint Nextel Corporation,"12,069","11,516","12,430","13,679","10,984","13,156","14,589","11,739","12,491","14,438","12,093","13,437","14,589","13,577","12,908"
326,[P],    Kingfisher,"9,011","10,305","10,110","10,346","11,052","11,892","13,741","12,651","11,232","12,228","13,150","13,948","12,416","12,823","12,907"
327,[P],    SCRIBD.COM,"12,640","7,261","6,943","7,185","7,605","8,127","7,288","8,029","7,906","9,729","9,744","11,588","8,819","10,260","12,884"
328,[P],    LeGuide.com Sites,"10,854","11,523","11,802","12,616","13,831","14,776","15,587","15,525","13,913","14,779","13,941","14,446","13,705","12,853","12,766"
329,[P](u),    Grupo Abril,"7,317","7,981","8,788","8,990","9,841","9,843","9,380","10,032","10,032","11,773","11,804","11,618","12,252","12,349","12,753"
330,[P](u),    Move Network,"7,562","8,115","9,168","9,088","8,489","6,581","7,046","8,738","8,435","13,088","14,472","12,284","11,757","11,608","12,750"
331,[P],    Sankei Shimbun,"12,219","12,916","16,921","13,222","14,879","14,319","12,774","12,160","11,708","12,879","12,524","12,950","14,405","14,236","12,609"
332,[P],    CJ Group,"8,325","9,248","9,449","8,628","8,930","10,238","9,617","9,649","8,362","8,500","8,235","10,004","11,078","11,492","12,601"
333,[P],    Toyota,"11,777","14,088","12,300","11,307","12,443","11,340","10,704","12,934","12,920","13,910","12,882","12,827","12,323","13,420","12,545"
334,[P](u),    Clear Channel Online,"8,706","8,270","8,550","9,184","9,477","9,605","10,331","9,754","9,207","10,251","9,753","10,226","10,978","11,653","12,543"
335,[P],    PriceGrabber,"8,854","9,671","9,347","8,993","8,454","10,134","9,824","9,102","6,989","6,808","9,046","8,765","15,417","14,641","12,515"
336,[P],    KDDI Corporation,"12,868","12,354","11,602","12,082","12,545","12,508","12,423","12,891","12,422","13,467","13,005","13,760","13,753","11,987","12,497"
337,[P],    DANGDANG.COM,"6,981","6,691","8,819","8,407","7,983","9,812","8,594","8,455","7,878","10,996","10,414","11,310","11,054","11,102","12,463"
338,[P],    The Royal Bank Of Scotland,"9,201","9,674","9,674","10,227","10,101","10,180","10,201","10,520","10,193","11,165","11,339","11,730","11,827","11,906","12,436"
339,[P](U),    Dominion Enterprises,"8,163","8,967","8,695","8,378","7,442","7,159","6,848","11,326","10,584","11,708","11,885","11,480","11,693","12,803","12,432"
340,[P],    Liberty Media Holding Corporation,"11,434","10,729","12,554","15,665","22,332","13,664","13,372","13,212","12,676","13,361","12,884","12,617","11,653","11,967","12,421"
341,[P],    Fotovista Group,"9,825","12,010","11,987","12,983","11,535","13,273","15,790","12,822","12,162","11,716","11,546","12,380","10,924","11,931","12,371"
342,[P],    SkyCN,"19,504","25,366","22,015","18,964","20,797","18,104","15,215","15,608","13,493","15,381","13,246","13,738","13,012","11,736","12,321"
343,[P],    Guardian Media Group,"10,591","10,428","10,721","13,341","12,702","14,423","15,854","14,690","11,759","12,608","12,419","13,571","13,730","12,816","12,319"
344,[P],    ALTERVISTA.ORG,"8,532","9,065","9,210","9,498","10,138","9,614","9,331","9,535","9,269","10,397","11,257","10,312","9,710","10,115","12,294"
345,[P],    Corel Corporation,"11,359","12,690","12,526","13,333","13,588","14,172","14,140","13,786","12,228","13,973","12,869","13,520","12,481","11,932","12,246"
346,[P],    Yellow Pages Group,"9,102","9,625","8,786","8,741","9,039","9,157","9,463","9,454","9,915","12,192","11,688","11,434","11,193","11,268","12,189"
347,[P],    Nike,"10,286","11,708","12,291","11,503","11,399","12,205","11,058","9,572","10,267","11,688","12,462","13,834","12,217","11,722","12,182"
