Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
217,[P],    ACADEMON.COM,550,448,278,198,254,491,433,507,445,452,480,507,560,409,217
218,[P],    NATIVE-LANGUAGES.ORG,373,280,251,181,195,405,391,421,285,290,278,302,297,299,215
219,[P],    FRENCH-LINGUISTICS.CO.UK,362,278,192,127,180,317,348,293,270,286,194,255,208,271,213
220,[P],    ILMAINENSANAKIRJA.FI,270,263,187,256,284,319,322,278,272,259,222,260,235,220,213
221,[P],    WORDWEBONLINE.COM,300,280,274,261,218,424,352,381,373,333,290,299,265,243,213
222,[P],    ALA.ORG,437,300,241,184,189,296,272,245,244,394,192,294,291,236,207
223,[P],    MADSCI.ORG,341,265,239,201,246,336,350,283,291,317,252,373,275,282,205
224,[P],    QUOTELAND.COM,187,260,132,305,216,238,225,201,202,232,236,241,256,284,202
225,[C],    BOOKFINDER.COM,489,433,334,327,360,352,376,296,330,342,365,369,346,250,201
226,[P],    LIB.OH.US,257,354,330,229,246,242,278,266,235,294,291,274,258,231,196
227,[P],    ELITESKILLS.COM,294,279,142,136,123,193,272,323,313,359,275,365,295,281,195
228,[P],    SPISHY.RU,509,424,88,15,38,813,715,557,700,518,586,590,664,523,187
229,[P],    U-S-HISTORY.COM,262,208,113,92,107,287,286,341,338,332,387,455,393,401,183
230,[P],    YOURCHILDLEARNS.COM,206,199,189,151,174,283,286,197,247,221,213,225,253,193,181
231,[C],    Virgilio Sapere,334,274,203,204,146,259,300,232,206,241,192,220,216,198,180
232,[P],    VICTORIANWEB.ORG,375,255,143,108,91,181,230,228,241,219,207,258,241,231,178
233,[P],    BIYOGRAFI.INFO,254,202,118,146,134,125,226,189,252,246,218,231,234,238,176
234,[P],    PANTHEON.ORG,368,282,226,128,162,236,283,307,214,261,242,287,283,316,176
235,[P],    PLANETADISSER.COM,349,293,198,59,18,116,111,106,125,122,101,178,166,119,175
236,[P],    FOREIGNWORD.COM,328,262,207,254,257,355,273,251,237,293,234,254,184,219,172
237,[M],    POETRY.COM,450,407,304,311,254,195,169,221,182,225,222,214,188,208,170
238,[P],    THEOI.COM,189,126,90,100,104,157,228,234,160,245,268,278,283,237,166
239,[P],    TOPLUMDUSMANI.NET,435,311,171,148,149,244,566,465,647,405,324,428,375,300,165
240,[P],    CUMMINGSSTUDYGUIDES.NET,167,198,93,45,83,155,200,208,227,245,214,264,261,309,163
241,[P],    OCLC.ORG,366,246,183,193,131,250,262,356,167,247,282,321,226,235,155
242,[P],    GRAMERIMIZ.COM,417,343,184,137,129,169,398,415,464,238,267,338,389,312,152
243,[P],    AMERICANRHETORIC.COM,175,200,180,190,184,228,264,234,264,387,238,221,198,178,148
244,[P],    WEBELEMENTS.COM,351,285,251,184,171,567,680,456,431,349,327,403,349,307,141
245,[P],    IPL.ORG,350,326,207,151,129,163,298,240,272,229,225,268,250,239,136
246,[P],    KDD.CC,799,689,295,331,381,611,425,435,248,200,175,283,160,199,136
247,[P],    Antiqbook,357,284,199,267,245,336,272,292,282,291,273,300,218,172,136
248,[P],    EYEWITNESSTOHISTORY.COM,208,239,121,104,101,204,299,269,246,258,306,283,269,283,131
249,[P],    LYCAEUM.ORG,287,350,364,343,262,371,402,325,274,271,188,250,230,184,130
250,[P],    LUMINARIUM.ORG,195,206,125,112,71,147,211,226,172,205,154,201,204,206,124
251,[P],    NORTHPOLE.COM,254,232,144,236,188,249,494,"1,839","2,800",265,167,181,157,108,116
252,[P],    NEDIR.NET,323,265,178,172,169,178,182,89,101,90,97,88,83,109,114
253,[P],    PRIVATESOZLUK.COM,181,167,130,158,122,130,153,114,190,158,128,146,129,105,108
254,[P],    NOODLETOOLS.COM,285,198,103,36,65,168,247,339,276,291,298,420,332,291,93
255,[P],    ALL-SCIENCE-FAIR-PROJECTS.COM,344,281,64,97,141,295,334,389,389,536,362,362,280,218,91
256,[P],    LEARNENGLISH.ORG.UK,153,119,122,132,167,153,182,201,125,204,155,224,148,94,89
257,[P],    DICODUNET.COM,357,222,265,210,229,201,281,220,235,241,162,145,110,255,75
258,[P],    ESSAYFINDER.COM,410,199,119,143,56,117,119,143,160,141,134,132,108,116,75
259,[P],    TURKCEBILGI.NET,508,372,259,227,295,231,447,382,429,358,281,377,287,139,68
260,[P],    ESSAYTOWN.NET,276,236,141,169,182,293,358,265,220,221,278,157,140,115,65
261,[P],    YAPPR.COM,123,90,117,122,99,117,117,90,88,67,47,114,91,59,56
262,[P],    LKWDPL.ORG,163,108,84,40,69,74,91,93,145,151,249,220,131,124,54
263,[P],    TDK.ORG.TR,262,244,129,177,170,104,364,327,174,134,98,124,107,86,48
264,[P],    BIBILGI.COM,779,667,399,406,458,479,760,733,912,761,571,468,376,247,48
265,[P],    SLOVO.WS,252,149,54,12,24,449,368,260,326,269,240,208,219,139,44
266,[P],    MORFIX.CO.IL,599,594,583,582,606,648,657,132,35,26,45,19,19,17,33
267,[P],    MAGENERATION.COM,59,39,59,205,405,390,392,196,441,472,511,76,55,44,18
268,[P],    EXPERTSFORGE.COM,120,64,26,15,14,29,24,23,25,18,23,8,16,16,17
269,[P],    GROUNDHOG.ORG,2,2,4,8,11,3,11,5,11,42,236,15,1,9,8
270,[P],    EDU-ZONE.NET,0,N/A,N/A,N/A,N/A,N/A,5,7,1,N/A,N/A,N/A,N/A,N/A,4
271,[P],    WEBNARY.COM,692,404,388,493,437,251,282,83,4,10,5,7,1,3,1
272,[C],    Abacho Translator,560,534,427,371,29,5,N/A,N/A,1,2,N/A,N/A,N/A,N/A,N/A
273,[C],    Lycos Europe Lycos iQ,"3,519","3,633","3,390","3,687","3,857","4,462","4,048",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
274,[P],    QUID.FR,684,666,464,501,628,589,512,419,377,566,451,421,N/A,N/A,N/A
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,,,,,,,,,
,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,,,,,,,,,
,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,,,,,,,,,
,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,,,,,,,,,
,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,,,,,,,,,
,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,,,,,,,,,
,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,,,,,,,,,
,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,,,,,,,,,
,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,,,,,,,,,
,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,,,,,,,,,
,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,,,,,,,,,
,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,,,,,,,,,
,"(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.",,,,,,,,,
,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,,,,,,,,,
,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,,,,,,,,,
,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,,,,,,,,,
,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,,,,,,,,,
,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,,,,,,,,,
,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,,,,,,,,,
,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,,,,,,,,,
,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,,,,,,,,,
,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,,,,,,,,,
,,,,,,,,,,,,,,,,,
,"
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.",,,,,,,,,
,,,,,,,,,,,,,,,,,
