Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
215,[C],    BOOKFINDER.COM,360,352,376,296,330,342,365,369,346,250,201,286,323,291,251
216,[P],    ALLWORDS.COM,283,397,367,429,327,289,246,348,370,254,226,196,171,207,245
217,[P],    PETS4YOU.COM,310,321,372,402,423,397,344,329,374,334,296,301,250,300,242
218,[P],    WORDWEBONLINE.COM,218,424,352,381,373,333,290,299,265,243,213,209,177,249,237
219,[P],    DUDEN-SUCHE.DE,296,314,308,284,182,216,242,293,217,222,275,183,253,192,236
220,[P],    VITALREC.COM,224,203,212,191,214,322,249,324,322,234,284,260,325,300,230
221,[P],    LUMINARIUM.ORG,71,147,211,226,172,205,154,201,204,206,124,70,109,213,227
222,[P],    ALA.ORG,189,296,272,245,244,394,192,294,291,236,207,246,232,244,226
223,[P],    SOBRESITES.COM,283,286,324,331,289,295,301,428,369,333,268,251,283,226,225
224,[P],    VICTORIANWEB.ORG,91,181,230,228,241,219,207,258,241,231,178,157,129,233,225
225,[P],    PLANETADISSER.COM,18,116,111,106,125,122,101,178,166,119,175,49,38,117,222
226,[P],    OCLC.ORG,131,250,262,356,167,247,282,321,226,235,155,213,182,241,219
227,[P],    AMERICANRHETORIC.COM,184,228,264,234,264,387,238,221,198,178,148,70,141,252,218
228,[P],    BIYOGRAFI.INFO,134,125,226,189,252,246,218,231,234,238,176,141,164,195,215
229,[P],    SEVGILIYE.COM,289,283,233,240,397,330,428,282,253,123,267,253,165,232,209
230,[P],    IPL.ORG,129,163,298,240,272,229,225,268,250,239,136,117,157,163,209
231,[C],    Virgilio Sapere,146,259,300,232,206,241,192,220,216,198,180,135,110,213,198
232,[M],    POETRY.COM,254,195,169,221,182,225,222,214,188,208,170,178,172,166,187
233,[P],    SO100.CN,370,625,477,453,583,469,242,651,516,691,995,820,936,858,183
234,[P],    ILMAINENSANAKIRJA.FI,284,319,322,278,272,259,222,260,235,220,213,188,181,187,176
235,[P],    QUOTELAND.COM,216,238,225,201,202,232,236,241,256,284,202,184,175,167,175
236,[P],    LYCAEUM.ORG,262,371,402,325,274,271,188,250,230,184,130,170,130,202,172
237,[P],    TURKCEBILGI.NET,295,231,447,382,429,358,281,377,287,139,68,112,109,143,172
238,[P],    Antiqbook,245,336,272,292,282,291,273,300,218,172,136,123,151,146,172
239,[P],    FREELANG.NET,269,344,268,245,335,326,287,282,280,257,282,230,222,247,169
240,[P],    KDD.CC,381,611,425,435,248,200,175,283,160,199,136,246,226,210,163
241,[P],    LIB.OH.US,246,242,278,266,235,294,291,274,258,231,196,246,244,249,159
242,[P],    FOREIGNWORD.COM,257,355,273,251,237,293,234,254,184,219,172,152,153,176,157
243,[P],    NCIKU.COM,434,349,368,333,267,319,240,221,198,189,217,171,145,170,152
244,[P],    TDK.ORG.TR,170,104,364,327,174,134,98,124,107,86,48,59,53,114,149
245,[P],    YOURCHILDLEARNS.COM,174,283,286,197,247,221,213,225,253,193,181,139,126,198,140
246,[P],    NEDIR.NET,169,178,182,89,101,90,97,88,83,109,114,79,110,97,134
247,[M],    Informit Network,770,745,833,"1,043",995,926,745,818,675,784,802,653,705,116,128
248,[P],    LKWDPL.ORG,69,74,91,93,145,151,249,220,131,124,54,51,49,103,109
249,[P],    DICODUNET.COM,229,201,281,220,235,241,162,145,110,255,75,73,78,91,101
250,[P],    ESSAYTOWN.NET,182,293,358,265,220,221,278,157,140,115,65,33,59,81,97
251,[P],    ESSAYFINDER.COM,56,117,119,143,160,141,134,132,108,116,75,72,50,104,93
252,[P],    PRIVATESOZLUK.COM,122,130,153,114,190,158,128,146,129,105,108,81,103,116,93
253,[P],    LEARNENGLISH.ORG.UK,167,153,182,201,125,204,155,224,148,94,89,48,29,35,88
254,[P],    YAPPR.COM,99,117,117,90,88,67,47,114,91,59,56,41,39,44,66
255,[P],    MORFIX.CO.IL,606,648,657,132,35,26,45,19,19,17,33,41,52,46,46
256,[P],    BIBILGI.COM,458,479,760,733,912,761,571,468,376,247,48,38,30,35,29
257,[P],    MAGENERATION.COM,405,390,392,196,441,472,511,76,55,44,18,11,5,12,21
258,[P],    ASKOXFORD.COM,390,486,535,507,475,495,414,544,456,505,459,16,5,9,6
259,[P],    GROUNDHOG.ORG,11,3,11,5,11,42,236,15,1,9,8,1,1,1,5
260,[P],    WEBNARY.COM,437,251,282,83,4,10,5,7,1,3,1,4,1,1,0
261,[P],    EDU-ZONE.NET,N/A,N/A,5,7,1,N/A,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A
262,[M],    YEDDA.COM*,"1,540","1,549","1,604","1,423","1,530","1,929","1,993","2,215","1,977","2,226","2,063","2,194","2,228",N/A,N/A
263,[C],    Lycos Europe Lycos iQ,"3,857","4,462","4,048",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
264,[C],    Abacho Translator,29,5,N/A,N/A,1,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265,[P],    EXPERTSFORGE.COM,14,29,24,23,25,18,23,8,16,16,17,16,N/A,N/A,N/A
266,[P],    LABLAA.ORG,596,606,587,486,224,265,682,736,757,677,438,459,449,111,N/A
267,[P],    CHEATHOUSE.COM,288,519,594,714,594,669,500,587,542,395,320,147,N/A,N/A,N/A
268,[P],    QUID.FR,628,589,512,419,377,566,451,421,N/A,N/A,N/A,N/A,N/A,N/A,N/A
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,,,,,,,,,
,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,,,,,,,,,
,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,,,,,,,,,
,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,,,,,,,,,
,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,,,,,,,,,
,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,,,,,,,,,
,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,,,,,,,,,
,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,,,,,,,,,
,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,,,,,,,,,
,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,,,,,,,,,
,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,,,,,,,,,
,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,,,,,,,,,
,"(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.",,,,,,,,,
,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,,,,,,,,,
,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,,,,,,,,,
,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,,,,,,,,,
,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,,,,,,,,,
,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,,,,,,,,,
,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,,,,,,,,,
,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,,,,,,,,,
,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,,,,,,,,,
,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,,,,,,,,,
,,,,,,,,,,,,,,,,,
,"
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.",,,,,,,,,
,,,,,,,,,,,,,,,,,
