MEDIA TREND REPORT,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
173,[P],TravelAdNetwork,"15,830","18,880","18,730","20,023","23,523","21,458","20,332","20,013","19,019","19,204","17,648","17,435","17,684","19,323","19,633"
174,[P],JPMorgan Chase Property,"15,190","15,770","14,615","15,145","15,432","14,842","14,292","14,929","15,044","14,720","21,985","20,843","20,890","21,028","19,527"
175,[P],4399.COM,"3,793","4,016","4,285","3,301","3,644","5,406","6,421","12,517","20,077","19,710","18,438","16,529","16,282","21,818","19,439"
176,[P],Tribune Interactive,"16,395","16,471","16,598","17,055","18,209","18,640","18,038","18,994","18,657","18,665","18,855","18,816","18,684","21,245","19,389"
177,[P],DMGT,"15,228","19,475","17,890","18,854","19,121","19,658","19,255","19,312","17,461","17,252","16,368","16,298","15,756","19,861","19,386"
178,[P],BROTHERSOFT.COM,"9,739","9,201","9,653","11,694","13,722","16,316","15,842","16,391","19,576","21,406","22,582","23,673","23,185","27,359","19,363"
179,[P],PPLive Inc.,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"31,257","31,419","29,472","24,330","20,474","19,327"
180,[P],Rising Corp. Limited,"12,771","9,849","8,129","10,312","8,991","12,827","8,772","22,018","17,606","17,188","16,691","16,368","22,334","19,129","19,308"
181,[P],NEC Corporation,"18,414","18,691","17,970","18,865","17,899","18,439","20,507","20,856","20,782","20,925","19,506","19,189","18,448","19,224","19,235"
182,[P],DIGG.COM,"12,045","12,526","12,168","13,318","13,825","15,395","15,139","16,461","15,777","15,448","16,264","16,847","17,739","19,576","19,235"
183,[P],Connexus,"105,204","97,567","84,322","82,101","73,878","69,667","66,598","58,099","44,347","41,734","40,035","34,011","29,529","26,952","19,166"
184,[P],HSBC,"24,327","24,743","22,800","23,956","23,850","22,198","20,310","21,121","19,787","19,297","20,879","19,963","20,202","19,627","19,086"
185,[P],Ticketmaster,"22,130","21,153","22,617","23,458","23,392","22,700","20,667","20,714","20,408","19,873","21,179","20,181","21,397","19,609","19,038"
186,[P],Jango Music Network,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"11,318","17,772","16,694","19,022"
187,[P],MEGAVIDEO.COM,"9,324","9,611","9,449","10,515","11,442","9,854","9,246","11,970","18,692","25,573","18,900","21,377","21,901","21,689","18,973"
188,[P],BitComet (App),"14,437","15,648","13,472","13,507","14,331","14,673","15,282","17,124","17,649","18,315","18,292","18,319","19,124","18,513","18,897"
189,[P],RCS Media Group,"15,007","15,019","14,990","16,337","15,856","15,895","14,609","16,141","16,398","18,851","20,697","20,223","17,561","17,583","18,814"
190,[P],KOOWO.COM,"4,764","4,887","3,744","3,865","4,156","6,467","9,074","12,076","16,663","19,544","20,942","21,714","22,273","18,821","18,681"
191,[P],V-Kontakte,N/A,N/A,N/A,N/A,"7,517","8,781","9,235","14,752","16,619","17,272","18,835","19,240","20,316","20,551","18,513"
192,[P],Groupe Pages Jaunes,"14,036","14,938","14,721","15,119","13,943","14,525","16,145","15,367","14,361","16,253","17,395","16,839","17,513","17,699","18,298"
193,[P],Sportgenic,N/A,N/A,N/A,N/A,N/A,"2,518","9,476","16,932","14,846","16,467","16,203","14,305","16,927","14,383","18,288"
194,[P],HEXUN.COM,"11,175","13,681","12,638","13,119","12,631","9,998","8,614","16,304","20,772","22,891","22,864","20,153","21,562","14,999","18,183"
195,[P],Hubert Burda Media,"5,352","6,220","5,448","4,930","5,673","4,683","4,782","4,745","5,297","5,170","7,831","7,656","17,160","19,019","18,174"
196,[P],WorldNow - ABC Owned Sites,"15,207","19,474","19,636","17,918","18,184","18,305","18,612","17,882","18,593","18,989","19,038","19,072","20,477","21,708","18,102"
197,[P],XICI.NET,"5,697","7,410","8,140","8,055","9,751","8,166","7,402","13,326","14,953","17,836","17,372","16,416","16,455","14,919","17,947"
198,[P],gretech,"10,392","9,605","8,712","9,156","10,434","11,238","12,421","15,412","16,088","15,928","18,787","17,450","21,086","24,313","17,512"
199,[P],China Telecom Sites,"24,793","23,693","19,735","10,268","9,732","12,833","14,489","26,151","20,204","17,388","18,887","23,222","19,613","15,248","17,407"
200,[P],Excite Japan,"16,100","16,996","17,288","17,123","16,945","16,168","16,773","17,015","17,333","16,589","17,492","16,589","17,402","17,955","17,278"
201,[P],MyLife.com Sites,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"16,670","18,514","17,223"
202,[P],Wells Fargo,"11,188","11,054","10,698","10,770","10,403","10,612","10,366","10,490","10,542","10,122","10,360","9,625","11,043","11,055","17,088"
203,[P],Nexon Corporation,"13,204","14,269","13,013","12,591","12,891","15,174","15,477","18,731","22,037","18,714","18,593","17,789","17,223","19,274","17,084"
204,[P],Yellow Book Network,"16,430","15,063","15,516","19,074","23,120","21,163","20,185","20,933","24,363","21,856","22,554","22,400","21,779","18,833","17,073"
205,[P],Rambler Media,"13,225","13,436","12,035","12,170","12,331","12,699","12,855","18,754","17,810","19,039","18,536","18,312","19,949","18,028","17,047"
206,[P],"Recruit Co., Ltd.",N/A,N/A,N/A,N/A,N/A,"15,212","15,330","16,108","15,963","16,405","15,533","15,998","16,977","18,165","17,032"
207,[P],MULTIPLY.COM,"14,762","17,600","18,311","19,272","20,641","20,902","20,336","20,000","18,673","18,438","17,662","17,360","16,278","16,730","16,989"
208,[P],Sony Music Entertainment,"14,299","15,075","15,766","15,288","14,167","13,954","13,539","12,656","12,862","12,425","12,784","12,629","12,371","16,815","16,963"
209,[P],Scripps Networks Interactive Inc.,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"16,598","16,010","16,362","16,788","18,495","19,117","19,297","16,922"
210,[P],Sears Sites,"30,331","17,512","16,552","17,501","17,610","17,281","17,051","16,181","16,754","15,297","17,461","26,825","29,766","18,075","16,913"
211,[P],Experian Interactive,"14,258","17,496","17,087","18,068","17,801","18,256","17,797","20,156","18,429","17,568","19,319","17,888","16,098","18,949","16,904"
212,[P],Grupo Intercom,"27,361","29,285","25,947","28,277","27,555","27,963","26,721","26,086","25,986","28,578","29,317","24,588","13,522","15,068","16,836"
213,[P],Onlinedown Sites,"9,468","10,972","9,383","8,835","12,169","10,505","10,944","16,835","20,872","20,217","19,559","17,586","16,539","14,337","16,786"
214,[P],6.CN,"13,012","7,478","5,478","7,018","16,642","7,710","10,502","22,912","26,342","27,653","28,590","19,811","18,725","15,831","16,763"
215,[P],Pearson Education,"14,233","15,865","16,449","16,848","15,716","15,738","12,217","9,981","12,158","15,508","17,096","16,524","14,953","16,673","16,580"
216,[P],NIH,"15,782","18,095","18,451","19,672","20,327","19,792","17,335","15,777","15,492","15,532","16,323","15,890","14,114","16,355","16,553"
217,[P],Groupe TF1,"10,703","11,440","10,987","11,610","10,293","10,976","12,453","12,779","13,914","13,398","14,157","14,318","14,207","15,589","16,519"
218,[P],Cox Enterprises Inc.,"16,826","18,263","18,008","19,766","19,106","18,491","19,074","18,435","17,375","17,131","17,688","16,005","16,382","17,424","16,488"
219,[P],Activision Blizzard,"2,823","2,102","1,653","3,621","3,138","2,892","3,397","3,535","17,665","17,154","18,767","21,254","23,886","19,588","16,380"
220,[P],Bestofmedia Group,"13,948","13,923","12,668","13,453","11,712","12,090","12,104","12,372","11,683","13,009","14,093","14,435","15,854","16,177","16,336"
221,[P],IKEA,"13,985","16,048","14,464","14,212","14,226","12,273","12,113","13,486","15,294","15,311","13,958","14,822","14,152","17,089","16,312"
222,[P],GYYX.CN,"3,206","2,746","1,541","2,501","2,531","3,578","6,605","8,072","9,056","7,451","10,855","14,623","16,813","15,306","16,233"
223,[P],Slide Inc.,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"12,012","16,206"
224,[P],Samsung Group,"20,441","16,435","14,328","14,364","14,052","14,958","15,561","17,773","18,354","17,995","17,128","21,244","25,060","16,662","16,193"
225,[P],OnLine eXchange,"5,433","6,110","5,990","6,877","8,491","9,664","9,000","10,974","11,303","12,321","11,211","9,890","10,401","14,147","16,146"
226,[P],Telecom Italia,"20,134","21,684","18,687","19,353","18,165","17,762","17,487","18,012","17,819","14,978","14,662","14,521","15,308","15,163","16,101"
227,[P],SWEETIM.COM,"7,948","8,103","7,677","8,660","8,692","9,391","9,660","10,192","10,509","10,854","11,201","12,177","13,185","13,851","15,920"
228,[P],Benchmark Group,"11,487","12,591","11,103","12,003","11,381","11,890","10,933","10,766","10,246","12,226","13,774","13,943","14,459","15,454","15,910"
229,[P],Universal Music Group (w/ history),"13,759","13,739","13,468","13,512","12,382","13,631","12,599","12,340","12,955","12,937","14,439","14,706","15,801","16,969","15,815"
230,[P],BITCOMET.COM,"11,898","12,637","11,204","11,346","11,280","11,642","12,411","14,152","15,644","16,236","15,271","14,741","15,795","15,699","15,740"
231,[P],EZINEARTICLES.COM,"9,542","10,518","9,753","11,694","12,922","12,838","12,353","11,371","11,523","12,131","13,589","13,366","13,488","16,355","15,574"
232,[P],Groupe M6,"6,205","6,261","5,595","6,422","11,861","11,627","12,024","10,743","11,520","13,207","16,341","16,080","15,927","15,392","15,354"
233,[P],UPS Sites,"20,524","17,443","15,454","16,009","15,772","16,454","16,304","16,903","16,261","15,658","16,700","16,850","23,731","17,987","15,352"
234,[P],Sonico Inc.,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"15,306"
235,[P],Seesaa,N/A,N/A,N/A,N/A,"13,815","13,215","13,590","14,065","14,846","15,122","15,277","14,360","15,126","15,783","15,302"
236,[P],Groupe PriceMinister,"11,422","11,960","11,495","11,656","11,307","12,699","12,655","11,953","11,656","12,968","14,565","14,288","15,412","16,098","15,285"
237,[P],Mattel Sites,"21,093","18,309","16,943","17,847","17,010","17,074","16,866","17,806","17,963","15,643","17,002","17,979","19,065","15,483","15,266"
238,[P],SOFTBANK Group,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"15,715","15,304","14,601","14,653","14,383","15,247","15,633","15,254"
239,[P],VEOH.COM,"15,940","15,199","15,178","17,511","18,476","18,486","17,523","17,968","18,070","16,110","16,130","15,558","15,947","15,810","15,177"
240,[P],Big Fish Games Sites,"11,475","11,947","11,544","12,113","12,089","12,173","12,444","14,034","14,351","14,260","13,665","13,334","14,441","15,245","15,168"
241,[P],QIANQIAN.COM,"2,544","3,017","1,576","2,341","2,071","2,782","2,643","6,633","7,917","8,944","8,995","12,628","14,273","12,552","15,152"
242,[P],Grupo Prisa,"11,547","11,471","10,642","11,961","13,576","13,811","13,158","12,083","12,398","13,505","13,762","13,796","13,737","13,962","15,123"
243,[P],Capital One,"15,934","15,716","15,408","16,528","16,692","16,668","15,400","14,872","14,493","14,495","16,019","15,912","16,588","15,494","15,104"
244,[P],Gruner+Jahr Sites,"12,002","13,414","11,634","12,740","12,744","12,443","12,329","11,389","11,747","12,504","13,050","13,633","13,668","14,905","15,090"
245,[P],Encyclopaedia Britannica,"11,984","13,563","14,591","15,316","15,321","15,960","13,648","11,418","11,328","15,148","15,038","13,468","13,170","14,750","15,005"
246,[P],STARTVG.COM,"7,968","8,408","10,717","11,082","6,886","8,344","8,963","13,614","12,502","11,568","12,438","12,580","13,561","13,543","14,903"
247,[P],Steam (App),"10,976","10,667","10,837","11,804","11,814","11,673","11,409","13,473","13,549","12,899","13,122","13,761","14,177","14,157","14,888"
248,[P],QIDIAN.COM,N/A,N/A,N/A,"3,338","5,162","4,788","5,467","10,286","11,288","11,639","11,251","11,098","13,428","12,341","14,842"
249,[P],IT168.COM,"6,124","7,484","5,850","7,597","8,180","5,963","7,868","14,545","15,456","16,226","17,105","15,235","16,522","13,414","14,670"
250,[P],265.COM,"8,965","8,048","7,005","7,480","7,176","8,746","13,677","20,691","25,586","21,102","19,269","18,417","16,705","12,980","14,668"
251,[P],THEPIRATEBAY.ORG,"7,442","7,988","7,976","8,594","9,713","9,581","9,213","8,949","8,935","8,755","10,173","10,916","12,839","13,905","14,600"
252,[P],Kakaku.com Inc.,N/A,N/A,N/A,"11,495","11,342","11,624","11,541","12,153","12,220","12,284","12,484","12,747","14,171","15,776","14,578"
253,[P],freenet AG,"13,165","15,024","13,893","14,267","14,932","14,668","14,195","13,009","12,306","12,365","13,044","12,517","13,060","14,040","14,525"
254,[P],LINKEDIN.COM,"5,429","6,610","6,027","7,014","7,552","6,873","7,681","8,682","9,753","10,795","11,213","12,112","12,729","14,769","14,498"
255,[P],Grupo Brasil Telecom,N/A,"15,486","14,395","15,107","14,898","15,175","14,705","17,060","17,699","17,720","17,447","17,502","18,897","17,475","14,490"
256,[P],ODNOKLASSNIKI.RU,"5,451","7,021","7,680","7,971","8,386","9,351","9,873","13,593","14,786","15,295","16,246","15,274","16,107","15,685","14,382"
257,[P],Samurai Factory Inc.,N/A,N/A,N/A,"14,708","14,926","15,406","15,158","15,735","14,663","14,504","15,143","14,587","14,532","14,793","14,366"
258,[P],NETFLIX.COM,"10,519","12,645","10,554","11,444","11,254","10,628","11,549","11,959","11,298","11,640","12,339","11,839","13,038","17,189","14,138"
259,[P],SNDA Sites,"10,387","10,929","9,663","9,760","5,730","9,080","8,295","24,762","18,843","18,916","18,752","21,162","19,832","13,968","13,940"
260,[P],SHOUTMIX.COM,"5,674","6,688","7,551","8,725","8,450","8,376","9,143","9,814","10,335","11,609","11,554","13,351","12,460","13,240","13,811"
261,[P],Ford Motor Company,"16,246","14,763","15,219","15,434","14,534","15,877","14,436","13,813","13,338","13,827","14,542","12,621","13,599","12,047","13,804"
262,[P],JFG Networks,"8,560","8,403","8,640","9,681","9,183","9,111","8,135","7,482","7,928","8,541","10,064","10,366","11,015","11,500","13,753"
263,[P],Gawker Media,"11,498","13,563","12,890","13,098","13,224","13,546","12,925","11,709","12,263","11,400","12,859","11,609","13,368","14,476","13,751"
264,[P],TORRENTZ.COM,"8,446","7,661","9,226","10,594","11,256","10,171","9,328","9,705","9,855","9,915","11,057","11,174","12,831","13,968","13,733"
265,[P],Qihoo.com Sites,"21,391","18,952","14,747","12,982","10,670","14,848","13,938","16,460","21,841","21,179","22,921","18,560","17,322","13,761","13,688"
266,[P],ABC.COM,"8,382","9,431","10,213","9,386","10,912","13,513","8,136","10,086","9,001","18,547","13,961","12,221","9,512","13,544","13,663"
267,[P],Infospace Network,"7,774","7,016","8,316","8,271","8,938","10,548","11,906","16,015","12,739","13,667","14,341","13,188","14,774","15,541","13,635"
268,[P],Kingsoft Corp,"16,253","14,080","11,429","13,742","12,050","13,250","16,384","19,674","19,907","21,212","20,307","18,454","17,173","12,945","13,611"
269,[P],KT Group,"12,989","11,884","9,619","9,662","10,983","9,955","10,693","9,578","10,676","10,116","12,081","12,820","13,542","14,211","13,562"
270,[P],TARINGA.NET,"5,241","6,142","5,842","6,373","7,081","7,529","7,209","7,376","8,270","8,961","10,596","10,528","11,288","12,270","13,555"
271,[P],ValueClick Sites,"21,572","22,868","18,202","18,346","17,073","17,389","15,705","14,630","14,140","14,241","15,834","16,282","17,593","15,484","13,553"
272,[P],51.COM,"5,018","5,841","4,989","7,257","5,485","7,420","9,257","18,248","19,286","21,097","22,785","19,414","18,395","13,987","13,544"
273,[P],USPS.COM,"16,933","15,233","14,214","14,797","15,843","16,768","15,117","15,338","14,543","13,992","14,046","13,179","16,545","14,267","13,504"
274,[P],EASTMONEY.COM,"9,813","10,518","7,707","8,464","9,538","8,688","8,877","12,021","12,088","12,907","13,356","14,916","14,444","10,232","13,495"
275,[P],ING Group,"9,964","11,405","12,093","11,016","12,062","13,486","13,347","15,129","14,088","14,523","14,032","12,615","11,888","14,723","13,493"
276,[P],FUNSHION.COM,"2,357","2,681","1,863","1,601","2,127","2,359","3,420","8,237","10,109","12,946","14,290","13,060","13,127","12,298","13,452"
277,[P],TORRENTREACTOR.NET,"4,048","4,046","5,893","7,139","6,157","5,883","5,234","6,470","8,257","7,957","8,259","7,980","11,241","13,267","13,283"
278,[P],BAIXING.COM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"5,788","3,906","7,934","11,035","8,889","13,253"
279,[P],DUOTE.COM,"5,163","4,503","4,855","5,743","4,332","7,601","8,784","12,852","16,359","13,894","14,376","13,415","13,667","13,446","13,250"
280,[P],OPENV.COM*,"1,464","4,623","3,297","2,929","1,873","5,971","2,621","3,392","7,760","6,680","8,900","10,278","11,013","12,615","13,168"
281,[P],Citysearch,"14,061","15,478","14,146","16,027","16,129","16,425","14,812","15,171","14,508","13,529","14,194","13,849","14,188","15,167","13,160"
282,[P],NextRadio TV,"12,565","12,107","11,711","13,453","12,336","11,415","11,077","9,997","9,860","11,032","11,306","11,843","12,703","11,663","13,118"
283,[P],"Dwango Co., Ltd.",N/A,N/A,N/A,"13,299","14,035","14,341","14,112","13,679","14,947","13,256","12,884","12,540","12,681","13,425","13,074"
284,[P],Hispavista Sites,N/A,N/A,N/A,N/A,N/A,N/A,"12,020","11,349","11,272","11,690","12,068","12,316","12,523","12,623","13,068"
285,[P],SouFun.com Limited,"8,449","6,844","7,332","10,545","9,707","11,344","9,458","17,175","15,149","17,912","13,373","13,621","13,048","10,034","13,056"
286,[P],SEDO Sites,"8,195","9,724","8,442","9,195","10,754","10,064","9,561","9,932","9,031","8,493","8,875","8,587","10,285","10,617","13,049"
287,[P],RosBusinessConsulting,N/A,N/A,N/A,"11,537","11,131","11,295","11,795","16,318","16,229","15,847","14,156","14,007","14,120","14,292","13,018"
288,[P],Liberty Media Holding Corporation,"9,474","8,125","8,481","8,247","10,300","10,994","11,968","12,435","12,350","15,386","20,320","13,180","13,989","13,837","13,014"
289,[P],Trovit Sites,"1,839","2,954","2,788","3,352","3,527","4,273","4,684","5,278","6,163","9,092","10,253","10,266","9,259","12,508","12,969"
290,[P],The Washington Post Company,"12,913","18,564","17,886","16,435","16,498","16,500","16,339","15,338","15,819","16,201","17,107","17,002","13,676","17,192","12,949"
291,[P],Fairfax Media,"10,270","12,712","12,281","13,453","13,455","12,718","12,031","10,863","11,067","10,968","11,618","11,189","11,037","12,476","12,905"
292,[P],VeryCD,"9,956","11,206","11,413","9,824","10,077","8,091","7,474","12,695","15,918","18,732","15,474","14,419","13,856","14,092","12,876"
293,[P],Reader's Digest Digital Network,"14,832","12,086","11,489","12,850","11,503","12,080","11,051","12,089","12,370","13,031","15,074","16,505","18,096","15,237","12,847"
294,[P],DEPOSITFILES.COM,"5,404","5,452","5,547","5,520","5,364","5,567","5,679","7,133","7,620","7,927","8,548","9,164","10,404","12,642","12,824"
295,[P],Sheknows,"6,446","6,937","7,581","8,764","9,183","9,425","10,164","10,821","10,880","10,487","11,542","11,095","12,476","12,751","12,807"
296,[P],Travelocity,"10,030","14,170","12,903","14,500","14,243","15,293","14,622","14,014","12,378","10,777","10,729","9,714","9,836","12,611","12,781"
297,[P],Qip,"6,644","7,046","7,064","6,695","6,769","7,595","7,617","12,715","13,787","14,229","15,335","15,785","15,086","14,311","12,770"
298,[P],"Atrinsic, Inc.",N/A,N/A,"22,668","20,388","22,145","18,193","15,062","12,140","12,123","14,007","14,509","15,469","18,274","15,788","12,686"
299,[P],Groupe Spir Communication,"8,040","9,193","8,615","8,966","9,519","9,715","8,659","9,357","8,698","10,590","11,736","11,323","11,293","11,802","12,669"
300,[P],NING.COM,"2,067","2,534","3,140","3,826","3,863","4,022","5,027","5,620","6,867","7,820","8,368","9,196","9,491","10,918","12,665"
301,[P],RAPIDLIBRARY.COM,N/A,"1,002",296,730,"1,314","1,755","2,584","3,917","4,619","4,862",967,"5,085","7,859","10,167","12,663"
302,[P],Nextag.com Sites,"15,107","13,553","11,019","12,152","11,020","9,863","10,092","9,226","9,174","9,253","11,070","13,186","15,884","15,003","12,637"
303,[P],BearShare (App),"14,075","13,928","15,921","18,323","19,464","17,448","16,101","17,400","16,639","15,639","14,492","14,269","13,120","12,077","12,628"
304,[P],Ziff Davis Media,"14,469","14,855","13,788","14,798","14,790","14,980","14,505","14,404","13,387","12,614","13,502","13,478","14,679","11,459","12,617"
305,[P],McAfee.com Sites,"13,176","12,116","10,319","11,114","11,591","10,192","9,455","9,842","11,651","11,476","11,912","16,866","16,923","16,757","12,616"
306,[P],POMOHO.COM,"5,817","6,023","6,299","5,443","5,463","6,129","7,623","12,495","15,689","16,121","14,613","13,512","15,227","13,200","12,616"
307,[P],CDC Corporation Sites,"8,452","6,491","8,739","9,600","8,956","10,903","8,770","14,645","16,130","16,368","15,127","13,876","13,469","11,252","12,537"
308,[P],Sky Sites,"9,810","10,089","10,410","9,238","9,241","9,561","8,712","8,474","10,070","10,156","9,847","9,857","10,004","12,099","12,528"
309,[P],JMnet (JoongAng Media Network),"6,317","6,770","6,152","6,828","7,376","7,387","5,921","5,816","7,077","5,833","6,518","6,038","6,498","11,898","12,487"
310,[P],Volkswagen,"11,094","11,514","11,401","11,630","12,079","12,117","10,930","10,922","9,789","10,796","11,098","10,225","9,815","12,382","12,476"
311,[P],6RB.COM,"1,878","1,640","1,452","1,638","2,281","3,759","4,136","3,981","3,721","2,801","3,427","3,380","3,323","3,692","12,394"
312,[P],WIND Telecomunicazioni,"12,070","12,575","10,399","10,175","10,663","10,476","10,305","9,670","10,084","11,161","10,843","11,696","11,745","12,160","12,360"
313,[P],General Motors,"17,448","14,943","15,752","16,166","17,257","16,390","13,987","14,600","13,914","13,603","13,277","14,702","17,264","11,636","12,354"
314,[P],Batanga,"21,748","19,527","17,166","21,685","13,688","14,984","14,486","17,304","17,725","19,417","19,819","25,268","27,650","24,779","12,331"
315,[P],LG Group,"13,597","12,075","10,623","10,558","9,796","12,338","11,424","11,507","10,955","10,779","12,047","12,149","14,063","13,108","12,317"
316,[P],PlasmaNet Sites,N/A,"11,870","10,113","10,812","13,225","11,645","4,480","3,986","3,556","3,093","7,515","5,647","10,449","12,322","12,302"
317,[P],Hatena,N/A,"14,904","13,821","14,349","13,977","13,576","12,836","12,615","13,285","13,516","12,380","12,214","11,860","13,228","12,279"
318,[P],Sprint Nextel Corporation,"10,687","9,902","9,728","10,406","9,161","9,842","9,469","9,847","10,206","10,224","10,796","12,483","14,566","11,275","12,261"
319,[P],PIPI.CN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"7,635","10,573","11,656","9,684","9,403","11,402","10,153","12,248"
320,[P],HotChalk,"8,264","8,409","9,136","8,442","8,115","8,098","6,588","5,106","7,802","11,179","12,209","11,369","10,581","11,817","12,226"
321,[P],EASY-SHARE.COM,"7,546","7,510","8,613","8,297","7,849","7,815","7,505","7,218","8,321","8,180","8,870","8,659","10,490","11,701","12,204"
322,[P],Virgin Group,"13,820","13,898","12,116","12,263","11,589","11,941","12,356","12,297","12,125","10,526","11,806","10,499","10,968","12,376","12,179"
323,[P],Rediff.com India Ltd,"11,575","11,683","11,297","11,549","11,528","12,923","12,975","13,565","13,085","12,812","12,327","12,693","12,351","12,593","12,176"
324,[P],PANDORA.TV,"10,156","9,679","11,016","10,636","8,513","8,275","7,598","7,505","8,452","8,127","9,141","9,305","10,484","12,159","12,175"
325,[P],ICBC.COM.CN,"7,095","9,509","9,025","9,783","7,497","6,521","6,328","7,783","11,043","11,650","10,927","11,672","12,737","10,690","12,076"
326,[P],LeGuide.com Sites,"6,296","5,769","5,386","6,073","5,454","5,160","9,628","9,190","9,041","9,428","10,569","11,375","11,814","12,535","12,068"
327,[P],Art.com Sites,"18,540","18,696","16,682","17,382","16,224","15,514","13,511","12,902","12,230","11,370","11,212","11,245","11,368","12,160","12,014"
328,[P],2345.COM,"3,268","3,983","2,297","2,299","2,988","9,942","9,040","16,769","14,689","15,837","15,506","14,025","13,143","11,500","11,984"
329,[P],Wikia Sites,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"11,981"
330,[P],ZSHARE.NET,"5,312","5,909","5,329","6,107","6,149","7,213","7,798","6,290","6,827","7,121","6,057","6,849","7,816","8,803","11,971"
331,[P],KDDI Corporation,N/A,"14,223","14,508","14,911","14,224","13,914","14,897","14,324","12,655","12,549","11,608","11,618","11,649","12,207","11,953"
332,[P],eBuddy Sites,"4,482","4,855","5,400","5,279","5,406","6,070","6,055","6,155","6,219","8,103","7,400","7,854","9,027","9,332","11,914"
333,[P],Y8.COM,"3,371","4,136","4,995","5,898","7,664","8,191","7,972","7,896","8,680","8,375","9,032","9,354","10,173","10,632","11,872"
334,[P],Fantasy Sports Ventures,"4,951","4,548","4,728","5,500","6,740","6,202","5,646","5,210","6,320","8,477","7,841","8,329","13,134","13,233","11,867"
335,[P],Corel Corporation,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"10,800","10,165","10,409","10,395","10,817","11,830","11,850"
336,[P],BuscaPe.com Inc.,"9,394","9,674","8,577","9,365","9,804","8,595","8,481","8,308","8,456","7,931","10,339","11,443","11,569","11,508","11,818"
337,[P],GSN Games Network,536,748,731,817,"1,144",883,"7,110","14,770","15,095","12,545","13,889","13,732","13,650","13,553","11,818"
338,[P],Vivendi,"37,245","35,755","34,314","35,688","35,900","35,207","21,842","24,305","7,901","9,291","10,151","11,670","12,721","11,561","11,799"
339,[P],Fotovista Group,"12,206","9,945","9,691","9,053","8,865","8,528","8,196","8,601","8,052","9,512","9,738","10,777","12,730","12,007","11,788"
340,[P],JCPenney Sites,"18,700","12,679","12,380","12,981","12,714","12,707","11,139","11,349","12,653","11,178","12,685","17,306","22,231","12,683","11,774"
341,[P],"MIXI, Inc.","13,882","13,777","13,855","14,319","14,238","14,060","14,266","14,016","14,673","14,046","13,504","12,941","12,947","12,563","11,754"
342,[P],NASZA-KLASA.PL,"6,285","5,843","9,104","11,810","12,154","12,151","12,042","15,807","15,563","15,311","14,499","14,081","13,439","12,749","11,750"
343,[P],Toyota,"9,538","11,271","12,109","13,788","12,051","13,600","10,249","9,477","10,299","9,696","10,598","9,378","9,977","11,255","11,690"
344,[P],39.NET,"6,103","6,327","5,343","6,164","5,225","6,048","5,939","11,876","14,459","17,687","14,810","13,244","13,527","9,283","11,688"
345,[P],GiantRealm,"7,430","9,378","10,335","11,636","12,938","13,641","12,414","13,138","13,483","11,487","13,125","14,965","15,590","16,355","11,630"
346,[P],World of Warcraft (App),"9,436","9,851","9,689","9,622","10,895","9,398","9,361","10,883","10,843","10,212","11,044","10,979","12,210","12,152","11,628"
347,[P],ZIMBIO.COM,"1,439","1,478","1,899","2,028","1,892","3,047","3,843","4,211","5,212","6,216","6,388","6,495","8,432","9,837","11,603"
348,[P],iEUROP Sites,"13,217","13,913","12,498","12,438","12,086","11,151","10,263","9,083","8,320","8,936","9,401","9,313","9,010","9,872","11,579"
349,[P],GEN.TR,"7,947","9,631","9,001","9,960","9,455","9,884","10,327","9,083","8,874","9,523","9,060","8,937","8,571","8,589","11,564"
350,[P],YOURFILEHOST.COM,"13,926","14,229","14,054","14,848","14,434","15,008","14,208","15,140","14,760","14,320","13,496","12,755","13,380","12,211","11,553"
351,[P],Procter & Gamble,"14,837","12,258","12,163","13,160","11,351","11,019","12,090","10,376","12,565","14,449","14,944","16,855","13,862","11,575","11,513"
352,[P],"Internet Brands, Inc.","9,714","10,975","11,530","12,625","12,622","13,785","13,087","12,340","11,077","10,223","10,501","10,230","10,149","11,736","11,493"
353,[P],Amadeus Global Travel Distribution,"9,268","12,513","12,114","11,627","11,449","11,302","10,852","12,550","10,843","10,307","9,223","8,364","8,929","11,260","11,335"
354,[P],ONET.PL,"13,208","9,872","11,823","14,663","14,166","13,686","13,446","16,885","18,622","17,468","15,838","13,866","13,195","12,597","11,326"
355,[P],Viva street Classifieds,"8,385","9,827","8,329","8,253","9,124","8,715","8,819","8,596","9,466","11,725","13,090","12,532","12,845","13,806","11,280"
