pam,11/30/2006,12,0,5,2,1779,1704,5,4.5,1247,1049,236,651,4417918,306612,22775,62456,1537,3549,24,1310
pam,12/31/2006,12,0,9,3,1859,1782,3,4.7,1233,1110,246,880,4615683,317535,23529,65336,1650,3815,26,1394
pam,01/31/2007,14,2,7,3,2114,2039,8,5.2,1212,1346,270,2085,5133483,355738,25893,69564,1893,4540,28,1646
pam,02/28/2007,14,0,6,2,2396,2315,10,5.1,1248,1589,337,1331,5896215,415044,30344,74140,2112,5873,29,1922
pam,03/31/2007,14,0,8,5,2570,2487,6,5.5,1305,1735,387,1833,6477163,465153,33149,77702,2272,6634,37,2086
pam,04/30/2007,15,1,8,2,2861,2772,10,5.2,1306,1961,443,943,7144406,515376,36779,81576,2588,7961,42,2373
pam,05/31/2007,15,0,9,5,3179,3090,10,5.2,1342,2212,474,1587,8023928,585712,40440,87049,2866,8853,43,2691
pam,06/30/2007,16,1,10,4,3399,3302,7,5.3,1358,2379,496,1340,8628982,633828,44063,92187,3089,9518,47,2905
pam,07/31/2007,16,0,11,3,3568,3471,5,5.4,1376,2546,539,1182,9170965,673972,47156,96627,3340,10252,54,3059
pam,08/31/2007,17,1,13,4,3799,3699,7,5.5,1779,2767,710,1786,11655640,882637,89297,100476,3403,10454,61,3290
pam,09/30/2007,19,2,13,4,3892,3791,3,5.9,1810,2861,764,1985,12299446,915275,92038,105821,3433,10885,69,3381
pam,10/31/2007,19,0,15,5,4105,3926,7,6.2,1768,2961,795,2491,12718543,943348,94756,110214,3609,11224,88,3582
pam,11/30/2007,19,0,14,5,4291,4092,6,6.4,1756,3065,811,2175,13224100,981015,98055,113688,3746,11632,101,3766
pam,12/31/2007,19,0,16,6,4401,4171,4,6.6,1734,3121,819,1648,13420603,993663,99447,115941,3895,11773,108,3875
pam,01/31/2008,20,1,13,4,4573,4179,6,6.6,1674,3124,819,1170,13496233,997123,100173,116914,3901,11789,110,4045
pam,02/29/2008,21,1,17,4,4721,4304,5,7.2,1678,3232,858,3846,14240343,1025134,101966,128752,4038,12353,116,4186
pam,03/31/2008,21,0,16,6,5030,4577,10,7.4,1638,3370,897,2852,14874438,1069222,105889,135097,4165,12941,126,4489
pam,04/30/2008,22,1,16,6,5304,4836,9,7.6,1629,3539,938,3131,15522289,1125734,109117,140512,4384,13455,153,4739
pam,05/31/2008,22,0,15,8,5418,4915,4,7.9,1616,3598,948,2679,15760305,1140900,110275,143694,4482,13671,163,4849
pam,06/30/2008,23,1,21,10,5483,4980,2,8.5,1629,3673,973,3611,16087869,1165994,111722,147822,4520,14021,178,4911
pam,07/31/2008,25,2,16,9,5719,5206,8,8.8,1645,3892,1025,3568,16924744,1229666,115401,156242,4630,14794,208,5137
pam,08/31/2008,25,0,19,7,6027,5515,10,9.0,1633,4189,1059,4109,17698988,1287121,118882,161861,4719,15909,216,5436
pam,09/30/2008,25,0,19,7,6189,5675,5,9.2,1619,4344,1072,2493,18052951,1308049,120511,165802,4777,16301,257,5594
pam,10/31/2008,25,0,20,5,6212,5696,1,9.5,1618,4360,1074,2405,18149396,1312425,120725,167880,4806,16354,262,5615
pam,11/30/2008,26,1,18,7,6215,5699,0,9.9,1620,4363,1075,2349,18221036,1314630,120911,169241,4802,16364,264,5617
pam,12/31/2008,27,1,19,4,6223,5705,0,10.2,1621,4368,1078,1996,18285110,1316451,121052,170942,4821,16395,265,5622
pam,01/31/2009,28,1,18,7,6229,5709,0,10.8,1623,4373,1091,3596,18410807,1319486,121256,173500,4832,16416,266,5626
pam,02/28/2009,34,6,23,8,6302,5779,3,11.1,1645,4443,1134,2686,18831799,1353135,122870,177596,4892,16992,274,5694
pam,03/31/2009,35,1,20,6,6314,5784,0,11.4,1655,4448,1147,2504,18989025,1364058,123291,179797,4949,17074,275,5699
pam,04/30/2009,35,0,21,8,6506,5974,6,11.6,1652,4611,1177,3352,19472660,1401930,125424,183526,5085,17536,287,5879
pam,05/31/2009,37,2,27,11,6749,6147,8,11.9,1618,4761,1195,4589,19843340,1423754,127158,187601,5088,17775,300,6110
pam,06/30/2009,37,0,26,7,6843,6239,3,12.1,1625,4837,1215,2668,20215770,1452658,128869,191158,5134,18216,305,6204
pam,07/31/2009,39,2,28,8,7088,6479,8,12.2,1602,5069,1232,3605,20671913,1482264,131293,196020,5202,18515,313,6434
pam,08/31/2009,39,0,29,8,7173,6560,3,12.5,1595,5106,1245,3111,20875747,1493072,132112,198674,5237,18724,321,6516
pam,09/30/2009,40,1,27,6,7200,6587,1,12.8,1599,5133,1260,2292,21047226,1501252,132742,200605,5251,18866,321,6543
pam,10/31/2009,40,0,24,10,7288,6675,3,13.0,1606,5214,1295,2738,21404432,1525258,134420,203622,5331,19213,328,6627
pam,11/30/2009,41,1,29,7,7382,6769,3,13.2,1619,5309,1336,2771,21833887,1560042,136360,207360,5405,19612,336,6717
pam,12/31/2009,41,0,28,6,7421,6810,1,13.5,1624,5365,1353,3006,22047940,1573422,137330,210403,5452,19802,350,6757
pam,01/31/2010,41,0,27,5,7437,6827,1,13.8,1628,5381,1362,2601,22195314,1580203,137750,212755,5497,19958,353,6771
pam,02/28/2010,41,0,27,8,7450,6838,0,14.2,1629,5391,1368,2575,22279663,1583872,137951,214385,5518,20025,355,6783
pam,03/31/2010,42,1,29,9,7457,6841,0,14.6,1629,5394,1369,3022,22338944,1584809,138013,216089,5504,20033,357,6789
pam,04/30/2010,42,0,27,8,7467,6842,0,15.1,1629,5396,1370,4137,22430277,1585289,138051,219070,5506,20036,357,6790
pam,05/31/2010,42,0,30,6,7472,6843,0,15.4,1630,5401,1371,2696,22502508,1586899,138201,220858,5504,20046,360,6791
pam,06/30/2010,42,0,25,6,7477,0,0,15.7,0,0,0,2289,0,0,0,0,0,0,360,0
pam,07/31/2010,42,0,31,4,7481,0,0,16.0,0,0,0,2171,0,0,0,0,0,0,363,0
pam,08/31/2010,42,0,23,8,7488,0,0,16.4,0,0,0,2642,0,0,0,0,0,0,363,0
pam,09/30/2010,43,1,27,6,7492,0,0,16.6,0,0,0,1990,0,0,0,0,0,0,365,0
pam,10/31/2010,43,0,20,7,7495,0,0,16.9,0,0,0,2388,0,0,0,0,0,0,373,0
pam,11/30/2010,43,0,32,8,7521,0,1,17.3,0,0,0,2954,0,0,0,0,0,0,398,0
pam,12/31/2010,43,0,29,8,7540,0,1,17.6,0,0,0,2787,0,0,0,0,0,0,413,0
pam,01/31/2011,43,0,28,8,7551,0,0,18.0,0,0,0,3381,0,0,0,0,0,0,414,0
pap,03/31/2006,1,1,0,0,5,3,0,3.2,4030,2,1,16,17761,2033,124,149,8,13,1,1
pap,04/30/2006,5,4,6,0,17,12,0,7.9,2471,8,4,118,49441,6070,305,426,13,19,8,7
pap,05/31/2006,5,0,1,0,20,16,0,9.0,2511,10,5,46,60125,7095,456,507,11,23,9,11
pap,06/30/2006,6,1,2,0,30,25,0,8.2,1942,15,6,65,79416,9023,603,660,16,27,10,12
pap,07/31/2006,8,2,3,0,33,30,0,10.1,2083,19,8,89,112562,10983,697,1513,21,34,14,15
pap,08/31/2006,8,0,2,0,34,30,0,10.8,2024,19,8,32,114803,11002,698,1602,21,35,14,16
pap,09/30/2006,8,0,2,0,34,30,0,11.9,2347,20,9,38,127931,12789,814,1636,21,35,14,16
pap,10/31/2006,8,0,1,0,35,31,0,12.5,2338,21,10,33,133890,13054,837,1793,21,35,14,16
pap,11/30/2006,8,0,2,0,39,35,0,12.5,2201,25,10,50,142096,13801,837,1937,26,37,14,17
pap,12/31/2006,9,1,4,0,49,43,0,13.9,2002,32,12,196,161699,15469,922,2180,29,40,20,19
pap,01/31/2007,9,0,2,0,54,42,0,14.3,1962,31,12,88,166822,15467,919,2213,28,41,20,19
pap,02/28/2007,9,0,2,0,56,43,0,14.7,1898,31,12,52,171012,15596,931,2318,29,43,21,21
pap,03/31/2007,9,0,4,0,62,45,0,15.7,2108,32,12,152,197321,18432,963,2487,32,47,22,23
pap,04/30/2007,10,1,3,0,64,46,0,15.8,1840,33,12,37,187598,16361,965,2561,32,49,22,23
pap,05/31/2007,10,0,6,0,72,53,0,16.4,1623,34,12,169,195544,16820,1026,2693,32,49,32,23
pap,06/30/2007,10,0,6,0,73,55,0,17.4,1577,35,12,88,206271,17093,1051,3118,33,56,32,25
pap,07/31/2007,10,0,1,0,76,57,0,17.1,1586,37,13,34,214102,17719,1065,3151,35,65,32,26
pap,08/31/2007,10,0,3,1,94,76,1,16.1,1362,45,15,214,238071,19803,1313,3712,53,68,42,31
pap,09/30/2007,11,1,5,0,102,77,0,15.9,1258,46,15,107,242807,19899,1313,3867,56,70,43,40
pap,10/31/2007,11,0,4,0,103,77,0,17.1,1258,46,15,140,246611,19898,1313,3966,56,70,43,40
pap,11/30/2007,11,0,6,0,103,78,0,18.2,1265,46,15,114,250576,20031,1315,4066,56,71,43,40
pap,12/31/2007,11,0,6,0,105,80,0,19.0,1265,48,16,120,260766,20540,1381,4271,58,71,43,41
pap,01/31/2008,11,0,5,0,106,81,0,19.7,1286,49,17,92,266635,20949,1395,4339,58,70,43,41
pap,02/29/2008,11,0,3,0,107,82,0,20.2,1276,49,17,72,270727,20993,1401,4486,61,70,43,41
pap,03/31/2008,12,1,4,0,112,85,0,20.5,1312,52,17,137,281028,22356,1422,4520,66,72,44,41
pap,04/30/2008,12,0,7,1,296,268,6,8.9,762,54,17,345,437624,33688,1610,6041,613,72,46,224
pap,05/31/2008,15,3,11,3,374,298,3,10.5,651,60,17,1285,535677,36953,1816,9420,624,73,45,231
pap,06/30/2008,16,1,11,1,419,312,2,10.6,636,67,19,526,575410,39361,1908,10249,628,74,45,239
pap,07/31/2008,16,0,10,1,443,316,1,10.9,603,68,19,364,590527,39880,1960,10664,628,74,45,241
pap,08/31/2008,16,0,7,1,453,317,0,11.3,591,68,19,319,601790,40017,1968,11074,627,73,45,244
pap,09/30/2008,18,2,11,2,474,325,1,11.8,582,72,20,466,647612,42216,1992,12467,637,78,45,300
pap,10/31/2008,19,1,12,0,497,345,1,12.1,592,88,23,424,691323,46061,2032,13331,639,87,45,355
pap,11/30/2008,19,0,6,0,500,350,0,12.6,608,94,26,256,702813,47852,2138,13344,639,86,45,355
pap,12/31/2008,19,0,6,0,506,353,0,12.8,618,96,27,213,712639,49221,2178,13406,642,87,45,355
pap,01/31/2009,19,0,11,0,516,363,0,13.3,638,103,32,375,742858,52169,2315,13830,644,89,45,356
pap,02/28/2009,20,1,10,0,523,368,0,13.8,648,107,33,348,759855,53643,2358,13885,649,92,45,356
pap,03/31/2009,21,1,14,0,544,375,1,14.3,685,112,36,569,836278,59017,2550,14693,661,111,46,358
pap,04/30/2009,21,0,10,0,552,381,0,14.7,750,118,41,300,898025,65318,2871,14869,675,134,46,364
pap,05/31/2009,22,1,13,0,563,385,0,14.9,834,123,42,294,993185,75210,2924,16330,690,147,48,372
pap,06/30/2009,22,0,9,0,617,392,2,14.3,792,124,43,415,1036443,78402,3084,16598,694,149,48,372
pap,07/31/2009,22,0,14,0,629,395,0,14.4,791,125,43,286,1045928,78956,3110,16731,701,150,48,372
pap,08/31/2009,23,1,17,2,631,403,0,16.2,821,131,47,1122,1282676,86107,3137,26868,697,153,89,608
pap,09/30/2009,24,1,17,1,634,406,0,17.1,837,134,50,606,1410935,88466,3214,31821,697,163,89,611
pap,10/31/2009,25,1,15,0,642,413,0,17.6,835,137,50,467,1425411,89206,3263,32085,700,164,89,612
pap,11/30/2009,26,1,18,0,645,415,0,18.2,843,138,51,487,1455928,90516,3352,32562,704,165,89,615
pap,12/31/2009,26,0,14,0,648,414,0,18.8,840,137,51,406,1469352,90450,3340,32936,705,165,88,615
pap,01/31/2010,28,2,12,2,671,419,1,18.9,822,140,51,522,1695659,91229,3417,33836,709,167,89,634
pap,02/28/2010,28,0,13,0,687,423,1,19.2,809,141,51,509,1713244,91885,3474,34298,711,167,89,651
pap,03/31/2010,29,1,20,1,706,435,1,19.7,804,145,54,679,1762325,93995,3563,35629,719,167,89,667
pap,04/30/2010,30,1,17,2,736,452,1,19.8,808,149,55,663,1843873,97895,3791,37696,754,190,89,690
pap,05/31/2010,34,4,23,3,794,493,2,20.0,1209,178,75,1361,2266459,171516,4429,42346,798,207,105,713
pap,06/30/2010,34,0,17,2,827,520,1,20.5,1287,198,82,1032,2433233,188982,4742,44085,811,340,129,754
pap,07/31/2010,34,0,20,2,832,526,0,21.2,1302,203,83,680,2483399,192264,4816,44800,813,380,131,759
pap,08/31/2010,34,0,16,3,840,531,0,22.0,1299,207,84,856,2504880,193305,4853,45201,826,382,133,763
pap,09/30/2010,35,1,15,0,844,533,0,22.4,1297,206,84,434,2517011,193368,4856,45451,834,383,136,764
pap,10/31/2010,35,0,16,1,870,561,1,22.6,1308,231,87,750,2586260,201707,5105,45984,864,383,141,783
pap,11/30/2010,36,1,21,2,919,0,2,22.4,0,0,0,943,0,0,0,0,0,0,152,0
pap,12/31/2010,38,2,29,3,1043,0,4,21.1,0,0,0,1386,0,0,0,0,0,0,233,0
pap,01/31/2011,39,1,28,3,1150,0,3,20.6,0,0,0,1683,0,0,0,0,0,0,257,0
pap,02/28/2011,39,0,19,3,1161,0,0,21.2,0,0,0,977,0,0,0,0,0,0,262,0
pcd,05/31/2007,1,1,0,0,1,1,0,3.0,1013,1,0,3,1108,165,2,0,0,0,0,0
pcd,06/30/2007,1,0,0,0,1,1,0,3.0,1013,1,0,0,1108,165,2,0,0,0,0,0
pcd,07/31/2007,1,0,0,0,2,1,0,2.5,582,1,0,2,2286,193,4,2,0,0,0,0
pcd,08/31/2007,1,0,0,0,2,1,0,2.5,582,1,0,0,2286,193,4,2,0,0,0,0
pcd,09/30/2007,1,0,0,0,2,1,0,2.5,582,1,0,0,2286,193,4,2,0,0,0,0
pcd,10/31/2007,1,0,0,0,2,1,0,2.5,582,1,0,0,2286,193,4,2,0,0,0,0
pcd,11/30/2007,1,0,0,0,2,1,0,2.5,582,1,0,0,2286,193,4,2,0,0,0,0
pcd,12/31/2007,1,0,0,0,2,1,0,2.5,582,1,0,0,2286,193,4,2,0,0,0,0
pcd,01/31/2008,1,0,0,0,2,1,0,2.5,582,1,0,0,2286,193,4,2,0,0,0,0
pcd,02/29/2008,1,0,0,0,2,1,0,2.5,582,1,0,0,2286,193,4,2,0,0,0,0
pcd,03/31/2008,1,0,0,0,2,1,0,2.5,582,1,0,0,2286,193,4,2,0,0,0,0
pcd,04/30/2008,1,0,0,0,2,1,0,2.5,582,1,0,0,2286,193,4,2,0,0,0,0
pcd,05/31/2008,1,0,0,0,2,1,0,2.5,582,1,0,0,2286,193,4,2,0,0,0,0
pcd,06/30/2008,1,0,0,0,2,1,0,3.0,582,1,0,1,3448,193,4,2,0,0,0,0
pcd,07/31/2008,1,0,1,0,3,2,0,4.3,867,2,0,7,5173,515,10,2,0,3,0,0
pcd,08/31/2008,1,0,0,0,3,2,0,4.3,867,2,0,0,5173,515,10,2,0,3,0,0
pcd,09/30/2008,4,3,2,0,9,7,0,5.0,1454,7,3,32,21933,2031,130,127,16,3,0,1
pcd,10/31/2008,4,0,0,0,11,9,0,4.5,3485,9,5,4,54632,6011,201,141,28,13,0,3
pcd,11/30/2008,4,0,0,0,13,10,0,4.5,2994,9,5,10,55561,6122,204,141,29,13,0,3
pcd,12/31/2008,5,1,1,0,15,12,0,5.4,2471,12,7,22,62529,5715,236,266,37,36,0,1
pcd,01/31/2009,6,1,2,0,36,34,1,3.2,2639,33,17,34,171298,13988,785,832,112,106,0,2
pcd,02/28/2009,7,1,3,0,64,61,1,2.6,2798,59,34,50,303335,27427,1361,1509,181,238,0,7
pcd,03/31/2009,7,0,2,0,79,76,0,2.4,3074,72,44,27,419175,36909,1982,2343,296,294,0,22
pcd,04/30/2009,7,0,3,0,96,96,1,2.6,3090,90,51,62,516343,44688,2750,3038,361,332,0,40
pcd,05/31/2009,7,0,4,0,119,119,1,2.7,2954,112,61,62,646313,53076,3419,3901,466,399,0,43
pcd,06/30/2009,8,1,3,0,134,131,0,2.7,2974,121,66,44,729365,60726,3841,4084,640,466,0,43
pcd,07/31/2009,8,0,3,0,141,138,0,2.8,2963,126,70,35,764767,63792,3988,4440,661,492,0,43
pcd,08/31/2009,8,0,3,0,164,160,1,2.8,2838,145,78,72,861803,70574,4484,5314,732,538,0,58
pcd,09/30/2009,8,0,2,0,177,172,0,2.9,2770,154,81,54,910578,74392,4741,5644,790,579,0,67
pcd,10/31/2009,8,0,5,0,187,184,0,3.1,2786,166,86,59,986721,79433,5097,6559,837,605,0,84
pcd,11/30/2009,9,1,3,0,206,203,1,3.2,2936,180,93,73,1169996,92591,5492,6789,887,668,0,91
pcd,12/31/2009,10,1,7,2,224,219,1,5.0,2830,192,98,460,1195545,97225,5500,7884,910,696,0,116
pcd,01/31/2010,10,0,6,0,241,236,1,5.5,2895,207,108,207,1274875,106819,6056,8090,940,741,9,142
pcd,02/28/2010,11,1,8,0,266,259,1,6.0,2845,228,122,280,1372077,116488,6370,8912,990,806,21,171
pcd,03/31/2010,12,1,7,1,319,313,2,6.0,2877,286,149,321,1606845,142629,7119,9839,1128,978,21,221
pcd,04/30/2010,12,0,8,0,342,334,1,6.2,2821,305,156,192,1688285,149844,7384,10469,1214,1026,21,248
pcd,05/31/2010,13,1,13,0,391,376,2,6.4,2723,344,172,370,1845625,166004,7808,11256,1262,1166,24,295
pcd,06/30/2010,15,2,14,2,746,719,12,6.2,1851,619,188,2160,2520693,205936,9662,22032,1380,1416,740,649
pcd,07/31/2010,16,1,14,2,922,881,6,6.3,1702,767,199,1144,2899802,231013,10464,27136,1504,1623,1076,823
pcd,08/31/2010,17,1,16,2,998,931,2,6.6,1641,810,207,761,3039862,241286,10905,28893,1649,1717,1115,892
pcd,09/30/2010,18,1,14,0,1027,960,1,6.9,1646,831,215,519,3131596,249986,11104,29863,1688,1767,1125,915
pcd,10/31/2010,18,0,18,2,1103,1040,2,7.1,1632,911,221,712,3334584,266886,11505,31685,1783,1973,1132,995
pcd,11/30/2010,18,0,12,4,1252,1190,5,6.8,1550,954,235,771,3566322,289962,11991,32495,1839,2109,1138,1167
pcd,12/31/2010,20,2,18,4,1381,1318,4,6.9,1455,983,237,919,3705412,300422,12321,33787,1896,2176,1141,1296
pcd,01/31/2011,20,0,16,4,1454,1389,2,7.0,1425,1013,242,724,3831061,310158,12595,34812,1973,2253,1142,1401
pdc,03/31/2006,5,5,4,1,391,320,13,2.4,1041,164,43,925,534756,58912,3840,953,155,94,16,318
pdc,04/30/2006,10,5,6,2,587,486,7,3.9,845,190,50,1367,687671,71720,4931,1988,304,125,172,480
pdc,05/31/2006,12,2,4,1,718,540,4,3.8,745,202,52,453,761565,77402,5431,2641,373,144,183,591
pdc,06/30/2006,12,0,4,1,750,554,1,4.1,751,205,55,323,796935,80563,5562,3003,382,149,186,610
pdc,07/31/2006,14,2,5,1,772,558,1,4.3,741,208,55,244,821499,80471,5588,3710,395,152,188,614
pdc,08/31/2006,15,1,6,0,806,580,1,4.4,735,211,57,240,860961,82854,5683,4209,397,153,192,626
pdc,09/30/2006,15,0,3,0,845,587,1,4.5,723,214,57,255,894429,84973,5820,4606,421,161,198,653
pdc,10/31/2006,18,3,7,1,1082,693,8,4.3,624,251,60,871,1000443,95649,6562,5465,464,185,253,796
pdc,11/30/2006,19,1,4,1,1160,727,3,4.4,639,271,64,419,1113453,105441,6981,6350,518,210,276,849
pdc,12/31/2006,19,0,5,1,1168,735,0,4.9,641,273,65,592,1250000,106583,7026,13610,527,219,277,855
pdc,01/31/2007,19,0,6,1,1171,735,0,5.3,650,274,66,470,1280963,108332,7030,14305,526,220,278,854
pdc,02/28/2007,22,3,9,3,1335,853,6,5.7,647,365,74,1407,1449828,126037,7761,15755,639,255,299,1043
pdc,03/31/2007,22,0,6,2,1342,862,0,6.0,649,366,75,515,1501973,126986,7788,17758,644,260,299,1048
pdc,04/30/2007,23,1,7,0,1343,865,0,6.2,651,367,76,225,1509481,127553,7817,17973,672,256,300,1051
pdc,05/31/2007,23,0,7,2,1346,866,0,6.5,649,365,76,504,1526464,127451,7825,18606,670,256,301,1051
pdc,06/30/2007,23,0,10,0,1346,864,0,6.8,649,365,76,336,1539229,127434,7822,19060,671,252,301,1053
pdc,07/31/2007,25,2,5,0,1349,867,0,6.9,650,369,76,148,1546139,127811,7823,19199,669,252,302,1053
pdc,08/31/2007,26,1,12,1,1354,868,0,7.1,647,371,75,381,1574988,127859,7826,20454,682,254,302,1055
pdc,09/30/2007,27,1,10,2,1354,867,0,7.6,648,371,75,585,1601263,127791,7898,21321,690,259,302,1055
pdc,10/31/2007,27,0,8,2,1358,869,0,8.0,650,373,76,628,1624107,128452,7931,22006,697,260,302,1057
pdc,11/30/2007,28,1,11,2,1361,869,0,8.4,649,373,76,564,1645250,128568,7945,22777,701,261,302,1060
pdc,12/31/2007,28,0,11,3,1545,871,6,7.9,578,373,77,762,1707784,129840,8310,24326,885,261,302,1242
pdc,01/31/2008,28,0,11,1,1545,871,0,8.2,578,373,77,461,1719430,129892,8310,24752,886,262,302,1242
pdc,02/29/2008,28,0,9,1,1547,873,0,8.5,579,373,78,448,1733216,130270,8415,25149,890,264,302,1243
pdc,03/31/2008,28,0,10,2,1548,874,0,8.8,579,374,78,424,1746623,130364,8416,25743,890,264,302,1245
pdc,04/30/2008,29,1,9,1,1551,875,0,9.0,580,375,79,446,1758731,130634,8441,26150,889,263,306,1246
pdc,05/31/2008,29,0,13,3,1555,875,0,9.6,579,376,79,877,1792498,130827,8446,27385,895,262,306,1248
pdc,06/30/2008,29,0,13,1,1555,875,0,10.0,580,376,79,615,1805523,130923,8454,27956,896,261,307,1248
pdc,07/31/2008,29,0,9,2,1559,876,0,10.3,580,377,79,604,1823621,131120,8469,28457,899,261,307,1250
pdc,08/31/2008,31,2,14,2,1564,880,0,10.7,579,379,79,675,1839271,131260,8463,29105,904,262,309,1256
pdc,09/30/2008,32,1,16,2,1570,886,0,11.1,577,380,79,717,1938870,131642,8479,33278,906,266,310,1278
pdc,10/31/2008,34,2,19,1,1581,894,0,11.6,579,382,80,886,1994376,132784,8523,35239,946,267,316,1315
pdc,11/30/2008,36,2,19,2,1614,905,1,11.9,573,391,80,841,2056929,133857,8542,37044,998,262,331,1354
pdc,12/31/2008,36,0,16,2,1619,916,0,12.3,578,395,81,729,2080967,135840,8555,37737,1018,278,336,1380
pdc,01/31/2009,36,0,18,3,1628,924,0,12.9,581,400,82,1025,2110625,137290,8607,38926,1044,280,339,1453
pdc,02/28/2009,41,5,24,3,1637,935,0,13.6,555,404,82,1220,2097031,132460,8376,40293,1065,269,361,1492
pdc,03/31/2009,41,0,26,3,1649,937,0,15.2,557,412,80,2932,2168257,133312,8280,42600,1110,272,404,1543
pdc,04/30/2009,42,1,21,3,1658,946,0,15.8,549,402,79,1100,2180787,132546,8310,43520,979,274,424,1563
pdc,05/31/2009,42,0,23,1,1659,952,0,16.4,549,402,79,920,2196045,132762,8313,43862,980,272,427,1568
pdc,06/30/2009,42,0,21,3,1663,952,0,16.9,544,401,79,897,2197568,131674,8305,44269,930,265,429,1577
pdc,07/31/2009,43,1,25,3,1685,962,1,17.3,548,420,81,1128,2256307,134287,8365,45591,950,268,430,1588
pdc,08/31/2009,43,0,26,2,1690,966,0,17.7,550,422,83,832,2278754,135164,8407,45972,958,271,430,1592
pdc,09/30/2009,43,0,16,2,1695,970,0,18.2,550,423,83,798,2302047,135573,8425,46654,958,271,430,1594
pdc,10/31/2009,44,1,20,1,1706,986,0,18.6,559,431,87,1011,2344734,138891,8467,47425,966,280,435,1598
pdc,11/30/2009,44,0,19,0,1710,987,0,18.9,559,431,87,493,2356157,138951,8466,47789,967,280,436,1600
pdc,12/31/2009,46,2,16,1,1715,988,0,19.2,558,432,87,600,2374262,139126,8479,48443,974,281,438,1605
pdc,01/31/2010,46,0,15,1,1719,991,0,19.5,558,436,87,578,2386950,139649,8500,48721,983,289,439,1609
pdc,02/28/2010,46,0,16,0,1721,991,0,19.8,558,438,87,559,2402143,139761,8494,49261,985,290,439,1610
pdc,03/31/2010,47,1,24,1,1729,998,0,20.1,577,446,91,746,2460563,145468,8630,49746,998,309,442,1615
pdc,04/30/2010,47,0,17,2,1729,997,0,20.6,578,448,91,789,2476173,145695,8632,50192,998,309,442,1615
pdc,05/31/2010,48,1,20,1,1742,1005,0,20.8,577,451,91,691,2512186,146557,8687,51308,1001,311,442,1625
pdc,06/30/2010,49,1,18,4,1747,1008,0,21.3,578,453,93,1029,2541226,147195,8774,52054,1010,315,444,1631
pdc,07/31/2010,49,0,19,1,1747,1008,0,21.6,578,454,93,478,2549980,147234,8769,52315,1013,315,445,1631
pdc,08/31/2010,50,1,17,3,1776,1035,1,21.9,574,458,93,1056,2633013,148867,8901,54443,1038,319,446,1656
pdc,09/30/2010,50,0,16,2,1779,1068,0,22.5,582,462,93,1237,2664658,150552,8934,54928,1043,319,446,1659
pdc,10/31/2010,50,0,13,1,1779,1068,0,22.8,582,462,93,548,2674707,150547,8933,55224,1045,319,446,1659
pdc,11/30/2010,50,0,19,3,1780,0,0,23.3,0,0,0,815,0,0,0,0,0,0,446,0
pdc,12/31/2010,50,0,19,2,1784,0,0,23.7,0,0,0,819,0,0,0,0,0,0,446,0
pdc,01/31/2011,50,0,23,3,1792,0,0,24.1,0,0,0,1004,0,0,0,0,0,0,448,0
pi,08/31/2004,1,1,0,0,0,1,0,-,445,0,0,1,1915,77,0,106,0,9,0,0
pi,09/30/2004,1,0,0,0,0,1,0,-,445,0,0,0,1915,77,0,106,0,9,0,0
pi,10/31/2004,1,0,0,0,0,1,0,-,445,0,0,0,1915,77,0,106,0,9,0,0
pi,11/30/2004,1,0,0,0,0,1,0,-,445,0,0,0,1915,77,0,106,0,9,0,0
pi,12/31/2004,1,0,0,0,0,1,0,-,445,0,0,0,1915,77,0,106,0,9,0,0
pi,01/31/2005,2,1,1,0,4,2,0,8.0,979,1,1,31,4907,349,11,13,0,3,0,0
pi,02/28/2005,2,0,0,0,4,2,0,8.2,740,1,1,1,6076,351,11,62,0,3,0,0
pi,03/31/2005,2,0,0,0,4,2,0,8.2,740,1,1,0,6076,351,11,62,0,3,0,0
pi,04/30/2005,2,0,0,0,4,2,0,8.2,740,1,1,0,6076,351,11,62,0,3,0,0
pi,05/31/2005,2,0,0,0,4,2,0,9.0,740,1,1,3,6125,351,11,62,1,3,0,0
pi,06/30/2005,2,0,0,0,5,2,0,7.4,740,1,1,1,6144,351,11,62,1,3,1,0
pi,07/31/2005,2,0,0,0,5,2,0,7.4,740,1,1,0,6144,351,11,62,1,3,1,0
pi,08/31/2005,2,0,0,0,5,2,0,7.4,740,1,1,0,6144,351,11,62,1,3,1,0
pi,09/30/2005,2,0,0,0,5,2,0,7.4,740,1,1,0,6144,351,11,62,1,3,1,0
pi,10/31/2005,2,0,0,0,5,2,0,7.8,740,1,1,2,6144,351,11,62,1,3,1,0
pi,11/30/2005,2,0,0,0,5,2,0,7.8,740,1,1,0,6144,351,11,62,1,3,1,0
pi,12/31/2005,2,0,0,0,5,2,0,7.8,740,1,1,0,6144,351,11,62,1,3,1,0
pi,01/31/2006,2,0,0,0,5,2,0,8.0,740,1,1,1,6152,351,11,63,1,3,1,0
pi,02/28/2006,2,0,0,0,5,2,0,8.2,801,1,1,1,6517,386,11,63,1,8,1,0
pi,03/31/2006,2,0,0,0,5,2,0,8.6,801,1,1,2,6517,386,11,63,1,8,1,0
pi,04/30/2006,2,0,0,0,5,2,0,8.6,801,1,1,0,6517,386,11,63,1,8,1,0
pi,05/31/2006,2,0,1,0,9,2,0,5.9,776,1,1,10,7592,383,10,63,0,7,1,0
pi,06/30/2006,2,0,0,0,9,2,0,6.0,776,1,1,1,7591,383,10,63,0,7,1,0
